Update Time,Jurisdiction,Route,MRM,Description,Label
"08/16/2025, 09:37 PM ET","Richmond (City)","City Rt. 7561E (City of Richmond)",2,"On City Rt. 7561 in the City of Richmond, in the vicinity of I 95; I-95U Ramp 73A, near I-95 South, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 09:28 PM ET","Alexandria (City)","I-395S",5.3,"On I-395 at mile marker 5.3 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 09:36 PM ET","Prince William (County)","I-95N",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 09:42 PM ET","Fairfax (County)","I-495S",44.6,"On I-495 at mile marker 44.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 09:31 PM ET","Chesapeake (City)","I-664S",18,"On I-664 at mile marker 18 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 09:43 PM ET","Fairfax (County)","I-495N",55.6,"On I-495 at mile marker 55.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/16/2025, 09:30 PM ET","Prince William (County)","I-95N",152.6,"On I-95 at mile marker 152.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 09:09 PM ET","Fairfax (County)","I-66E",57.9,"On I-66 at mile marker 57.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 09:36 PM ET","Chesterfield (County)","Rt. 638E (Chesterfield County)",6.5,"On Rt. 638 in the County of Chesterfield, in the vicinity of Meadow Oaks Blvd; Rt. 5450N/S (Chesterfield County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/16/2025, 09:38 PM ET","Chesterfield (County)","VA-10E",15.6,"On VA-10 in the County of Chesterfield, in the vicinity of Old Centralia Rd; Rt. 609N/S (Chesterfield County), motorists can expect delays due to other security/police activity. All east lanes are closed. All west lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"08/16/2025, 01:37 PM ET","King George (County)","Rt. 690N (King George County)",0,"On Rt. 690 in the County of King George, in the vicinity of Colbys Ln; Hudson Ln; Kings Hwy; VA-3W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/16/2025, 09:21 PM ET","James City (County)","VA-30E",60,"On VA-30 in the County of James City, in the vicinity of Ashington Way; Rt. 1070N/S (James City County), motorists can expect delays due to a sinkhole. The east left shoulder and left lane are closed.","Major Incident - Disaster (Natural/Man-Made) - Sinkhole"
