Update Time,Jurisdiction,Route,MRM,Description,Label
"05/26/2025 10:00 AM ET","Fairfax (County)","VA-28N",31.6,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 10:09 AM ET","Fairfax (County)","I-495S",53.4,"On I-495 at mile marker 53.4 in the County of Fairfax, motorists can expect delays due to an incident. The south right lane is closed.","Major Incident - Traffic - Other Traffic"
"05/26/2025 09:52 AM ET","Prince William (County)","I-66E",44.8,"On I-66 at mile marker 44.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 09:51 AM ET","Newport News (City)","I-64W",258.5,"On I-64 at mile marker 258.5 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/26/2025 10:01 AM ET","Fairfax (County)","VA-28S",32.8,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457E (Fairfax County), motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 09:59 AM ET","Fairfax (County)","I-95S",170.7,"On I-95 at mile marker 170.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 08:39 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/26/2025 10:07 AM ET","Caroline (County)","I-95S",101.4,"On I-95 at mile marker 101.4 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/26/2025 10:16 AM ET","Fauquier (County)","I-66E",32.8,"On I-66 at mile marker 32.8 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/26/2025 10:08 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
