Update Time,Jurisdiction,Route,MRM,Description,Label
"06/25/2025, 05:56 PM ET","Carroll (County)","I-77S",10.6,"On I-77 at mile marker 10.6 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:17 PM ET","Virginia Beach (City)","I-264W",13.4,"On I-264 West at mile marker 13.4 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:11 PM ET","Fairfax (County)","Rt. 602N (Fairfax County)",2.8,"On Rt. 602 North in the County of Fairfax, in the vicinity of Sunrise Valley Dr; Rt. 5320E (Fairfax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/25/2025, 06:09 PM ET","Virginia Beach (City)","I-64W",287.9,"On I-64 at mile marker 287.9 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west left shoulder is closed. The west express lane is closed.","Major Incident - Traffic - Vehicle Crash"
"06/25/2025, 06:16 PM ET","Henrico (County)","I-64E",182.1,"On I-64 at mile marker 182.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 05:47 PM ET","Newport News (City)","I-664S",3.7,"On I-664 at mile marker 3.7 in the City of Newport News, near Chestnut Avenue, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 04:35 PM ET","Rockbridge (County)","Rt. 645N (Rockbridge County)",2.5,"On Rt. 645 in the County of Rockbridge, in the vicinity of Poor House Rd; Valley Pike; Rt. 728E/W (Rockbridge County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/25/2025, 06:12 PM ET","Brunswick (County)","Rt. 673N (Brunswick County)",3.6,"On Rt. 673 in the County of Brunswick, in the vicinity of Iron Bridge Rd; Rt. 715E/W (Brunswick County), motorists can expect delays due to an incident. The north through lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/25/2025, 06:07 PM ET","Augusta (County)","I-81N",208.3,"On I-81 at mile marker 208.3 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:15 PM ET","Loudoun (County)","On Loudoun County Parkway North at Evergreen Ridge Drive","","On Loudoun County Parkway North at Evergreen Ridge Drive in the County of Loudoun, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/25/2025, 06:14 PM ET","Prince George (County)","I-95N",37,"On I-95 at mile marker 37 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/25/2025, 06:11 PM ET","Arlington (County)","I-395N",9.2,"On I-395 at mile marker 9.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:16 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/25/2025, 06:03 PM ET","Portsmouth (City)","VA-164E",2.8,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp at Towne Point Road, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/25/2025, 05:42 PM ET","Norfolk (City)","I-64E",283.6,"On I-64 at mile marker 283.6 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:14 PM ET","Fairfax (County)","I-66W",54.2,"On I-66 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:13 PM ET","Albemarle (County)","I-64W",107,"On I-64 at mile marker 107 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:12 PM ET","Fairfax (County)","I-66W",52.2,"On I-66 at mile marker 52.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 05:25 PM ET","Spotsylvania (County)","Rt. 612N (Spotsylvania County)",20.2,"On Rt. 612 North in the County of Spotsylvania, in the vicinity of Brock Rd; Rt. 613N/S (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/25/2025, 06:15 PM ET","Prince George (County)","VA-156N",23.1,"On VA-156 North in the County of Prince George, in the vicinity of Jordan Pkwy; Rt. 1220S (Prince George County), motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/25/2025, 06:17 PM ET","Caroline (County)","I-95S",114,"On I-95 South at mile marker 114 in the County of Caroline, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/25/2025, 06:16 PM ET","Stafford (County)","I-95S",144,"On I-95 at mile marker 144 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/25/2025, 03:47 PM ET","Gloucester (County)","Rt. 648N (Gloucester County)",0.5,"On Rt. 648 North in the County of Gloucester, in the vicinity of Lovers Ln; Maryus Rd; Rt. 649E/W (Gloucester County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/25/2025, 04:35 PM ET","Chesterfield (County)","I-295N",18.2,"On I-295 North in the County of Chesterfield, at Varina Enon Bridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/25/2025, 06:16 PM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
