Update Time,Jurisdiction,Route,MRM,Description,Label
"10/29/2025, 05:11 PM ET","Newport News (City)","I-664S",5,"On I-664 at mile marker 5 in the City of Newport News, near 26th Street, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 04:46 PM ET","Fairfax (County)","I-66W",49.3,"On I-66 at mile marker 49.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 03:12 PM ET","Loudoun (County)","Rt. 611N (Loudoun County)",14.4,"On Rt. 611 North in the County of Loudoun, in the vicinity of E Nichols La, near Mayfair Crown Drive, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/29/2025, 04:07 PM ET","Henrico (County)","I-295N",30,"On I-295 at mile marker 30 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 05:12 PM ET","Newport News (City)","US-17",45.8,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"10/29/2025, 05:04 PM ET","Hanover (County)","I-295N",36,"On I-295 at mile marker 36 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north exit 36 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 05:07 PM ET","Richmond (City)","I-95S",76.7,"On I-95 at mile marker 76.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 05:07 PM ET","Chesapeake (City)","I-64W",297.8,"On I-64 at mile marker 297.8 in the City of Chesapeake, near Yadkin Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 04:49 PM ET","Fairfax (County)","I-395S",4,"On I-395 at mile marker 4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 05:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
