Update Time,Jurisdiction,Route,MRM,Description,Label
"09/20/2025, 09:19 AM ET","Charles City (County)","Rt. 615E (Charles City County)",4.6,"On Rt. 615 in the County of Charles City, in the vicinity of Sturgeon Point Rd; Rt. 614N/S (Charles City County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 08:23 AM ET","Fairfax (County)","Rt. 1781N (Fairfax County)",0.2,"On Rt. 1781 North in the County of Fairfax, in the vicinity of Elmwood Dr; Rt. 1780E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/20/2025, 09:17 AM ET","Appomattox (County)","US-460E",218.2,"On US-460 in the County of Appomattox, in the vicinity of Rt. 667N/S (Appomattox County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/19/2025, 09:40 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 09:12 AM ET","New Kent (County)","I-64W",217.9,"On I-64 at mile marker 217.9 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:09 AM ET","Arlington (County)","I-395N",8.6,"On I-395 at mile marker 8.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:10 AM ET","Augusta (County)","I-81N",233.8,"On I-81 at mile marker 233.8 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/20/2025, 09:17 AM ET","Loudoun (County)","Rt. 831N (Loudoun County)",0,"On Rt. 831 North in the County of Loudoun, in the vicinity of Ebenezer Church Rd; Rt. 779E/W (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/20/2025, 08:47 AM ET","Shenandoah (County)","US-48E",10.4,"On US-48 East in the County of Shenandoah, in the vicinity of Middle Rd; Rt. 628N/S (Shenandoah County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 09:04 AM ET","Petersburg (City)","I-95S",49,"On I-95 at mile marker 49 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:02 AM ET","Fairfax (County)","I-66E",56.2,"On I-66 at mile marker 56.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:18 AM ET","Augusta (County)","I-81N",234.9,"On I-81 at mile marker 234.9 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/20/2025, 08:48 AM ET","Fairfax (County)","I-66E",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:09 AM ET","Fairfax (County)","I-95R",161.9,"On I-95R at mile marker 161.9 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:19 AM ET","Augusta (County)","US-250E",73.1,"On US-250 in the County of Augusta, in the vicinity of the ramp to I-64W and East, motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
