Update Time,Jurisdiction,Route,MRM,Description,Label
"12/09/2025, 06:12 AM ET","Powhatan (County)","Rt. 603N (Powhatan County)",10.9,"On Rt. 603 North in the County of Powhatan, in the vicinity of Goodwyn Rd; Rt. 656E/W (Powhatan County), motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/09/2025, 06:02 AM ET","Norfolk (City)","I-264E",10.8,"On I-264 at mile marker 10.8 in the City of Norfolk, near Broad Creek Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/09/2025, 05:58 AM ET","Chesterfield (County)","Rt. 3750N (Chesterfield County)",1.1,"On Rt. 3750 in the County of Chesterfield, in the vicinity of Lauren Ln; Rt. 3501N/S (Chesterfield County), motorists can expect delays due to icy conditions. All north lanes are closed. All south lanes are closed.","Weather Incident - Icy Conditions - Closed"
"12/09/2025, 05:42 AM ET","Fairfax (County)","I-95N",174.4,"On I-95 at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/09/2025, 06:08 AM ET","Fairfax (County)","I-95N",163.3,"On I-95 at mile marker 163.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/09/2025, 03:42 AM ET","Chesterfield (County)","VA-288N",16.5,"On VA-288 North in the County of Chesterfield, in the vicinity of Rt 288 Rp, motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/09/2025, 05:58 AM ET","Chesterfield (County)","Rt. 685N (Chesterfield County)",0,"On Rt. 685 North in the County of Chesterfield, in the vicinity of Old Hundred Rd; Rt. 652N/S (Chesterfield County), motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/09/2025, 05:59 AM ET","Chesterfield (County)","Rt. 2855E (Chesterfield County)",0.3,"On Rt. 2855 in the County of Chesterfield, in the vicinity of Ventura Rd; Rt. 4400N/S (Chesterfield County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"12/09/2025, 05:55 AM ET","Prince William (County)","I-95N",154.8,"On I-95 at mile marker 154.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/09/2025, 06:13 AM ET","Prince George (County)","Rt. 630N (Prince George County)",12,"On Rt. 630 North in the County of Prince George, in the vicinity of Middle Rd; Rt. 646E/W (Prince George County), motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/09/2025, 06:00 AM ET","Fairfax (County)","I-66E",61.7,"On I-66 at mile marker 61.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
