Update Time,Jurisdiction,Route,MRM,Description,Label
"02/22/2025 01:05 PM ET","Suffolk (City)","US-460E",370.2,"On US-460 in the City of Suffolk, in the vicinity of Gardner Ln; City Rt. 611N/S (City of Suffolk), motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/22/2025 12:35 PM ET","Fauquier (County)","I-66W",21.6,"On I-66 at mile marker 21.6 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 01:14 PM ET","Chesterfield (County)","VA-288S",5.9,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Ironbridge Road, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 01:03 PM ET","Loudoun (County)","Northstar Blvd and Creighton Road","","Northstar Blvd and Creighton Road in the County of Loudoun, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/22/2025 01:01 PM ET","Shenandoah (County)","I-81S",281.6,"On I-81 at mile marker 281.6 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 12:07 PM ET","Fairfax (County)","I-495S",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 01:18 PM ET","Fairfax (County)","I-66E",61,"On I-66 at mile marker 61 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/22/2025 01:18 PM ET","Spotsylvania (County)","Rt. 606E (Spotsylvania County)",9.9,"On Rt. 606 in the County of Spotsylvania, in the vicinity of Seays Rd; Rt. 649N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/22/2025 01:16 PM ET","Stafford (County)","I-95N",146.3,"On I-95 at mile marker 146.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 01:14 PM ET","Fairfax (County)","On O-66E Express Lanes entrance ramp from Route US-50","","On O-66E Express Lanes entrance ramp from Route US-50 in the County of Fairfax, motorists can expect potential delays due to a disabled tractor trailer. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/22/2025 01:12 PM ET","Fairfax (County)","I-66E",60.2,"On I-66 at mile marker 60.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 01:15 PM ET","Pittsylvania (County)","BUS US-29S",10.5,"On BUS US-29 South in the County of Pittsylvania, in the vicinity of Fall Creek Dr; Rt. 1501E/W (Pittsylvania County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 01:01 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to University Boulevard","","On I-66W Express Lanes exit ramp to University Boulevard in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 01:10 PM ET","Virginia Beach (City)","I-264W",18.8,"On I-264 at mile marker 18.8 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"02/22/2025 01:18 PM ET","Fairfax (County)","I-495N",42.9,"On I-495 at mile marker 42.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/22/2025 01:18 PM ET","Fairfax (County)","I-395N",3.8,"On I-395 North at mile marker 3.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
