Update Time,Jurisdiction,Route,MRM,Description,Label
"03/04/2025 12:33 PM ET","Fauquier (County)","I-66W",29.8,"On I-66 at mile marker 29.8 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 01:04 PM ET","New Kent (County)","US-60E",209.2,"On US-60 East in the County of New Kent, in the vicinity of Emmaus Church Rd; Pocahontas Trl; Roxbury Rd; VA-106N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 12:47 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/04/2025 12:35 PM ET","Dinwiddie (County)","VA-226E",0,"On VA-226 East in the County of Dinwiddie, in the vicinity of Airport St; Cox Rd W; US-460W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 12:47 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/04/2025 01:19 PM ET","Albemarle (County)","I-64W",101.9,"On I-64 at mile marker 101.9 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/04/2025 01:22 PM ET","Chesapeake (City)","I-64E",291.7,"On I-64 at mile marker 291.7 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 01:21 PM ET","Spotsylvania (County)","I-95S",127.9,"On I-95 at mile marker 127.9 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south left lane and center lane are closed. Traffic backups are approximately 5.5 miles.","Major Incident - Traffic - Vehicle Crash"
"03/04/2025 01:23 PM ET","Virginia Beach (City)","I-264W",18.8,"On I-264 at mile marker 18.8 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/04/2025 01:21 PM ET","Fairfax (County)","I-495N",49.1,"On I-495 North at mile marker 49.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
