Update Time,Jurisdiction,Route,MRM,Description,Label
"01/21/2025 11:52 PM","Newport News (City)","I-64E",255.59,"On I-64 at mile marker 255.6 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The east inside right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/21/2025 11:12 PM","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/21/2025 11:36 PM","Brunswick (County)","Rt. 606E (Brunswick County)",25.21,"On Rt. 606 East in the County of Brunswick, in the vicinity of Powell Ln; Rt. 735N/S (Brunswick County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/22/2025 12:10 AM","Prince William (County)","I-66W",47.6,"On I-66 at mile marker 47.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"01/21/2025 09:51 PM","Chesterfield (County)","Rt. 1528N (Chesterfield County)",0.26,"On Rt. 1528 North in the County of Chesterfield, in the vicinity of Surry Rd; Rt. 1575N/S (Chesterfield County), motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/21/2025 11:41 PM","Henrico (County)","I-295N",25,"On I-295 at mile marker 25 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/21/2025 11:13 PM","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/21/2025 09:30 PM","Chesapeake (City)","I-64",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect potential delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/22/2025 12:00 AM","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/21/2025 09:28 PM","Chesterfield (County)","Rt. 1595E (Chesterfield County)",0,"On Rt. 1595 East in the County of Chesterfield, in the vicinity of S Chester Rd; Rt. 616N/S (Chesterfield County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
