Update Time,Jurisdiction,Route,MRM,Description,Label
"05/19/2025 06:18 AM ET","Stafford (County)","I-95S",137.6,"On I-95 South at mile marker 137.6 in the County of Stafford, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 05:59 AM ET","Fauquier (County)","I-66E",31.6,"On I-66 at mile marker 31.6 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 06:13 AM ET","Norfolk (City)","I-64E",280.1,"On I-64 at mile marker 280.1 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 06:18 AM ET","Brunswick (County)","US-58E",397.6,"On US-58 East in the County of Brunswick, in the vicinity of Brooks Xing; Old Stage Rd; Rt. 712N/S (Brunswick County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 06:09 AM ET","Fairfax (County)","I-495S",57.5,"On I-495 at mile marker 57.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 06:10 AM ET","Richmond (City)","I-95N",75.4,"On I-95 at mile marker 75.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 06:17 AM ET","Henrico (County)","I-295N",45,"On I-295 at mile marker 45 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The north center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/19/2025 06:17 AM ET","Fairfax (County)","I-66W",62.2,"On I-66 at mile marker 62.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 06:11 AM ET","Fairfax (County)","I-66W",51.6,"On I-66 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 10:11 PM ET","Rockbridge (County)","I-81N",173.9,"On I-81 at mile marker 173.9 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 05:57 AM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
