Update Time,Jurisdiction,Route,MRM,Description,Label
"12/05/2025, 06:15 AM ET","Hampton (City)","I-64W",262.8,"On I-64 at mile marker 262.8 in the City of Hampton, near Neil Armstrong Parkway, motorists can expect delays due to a disabled vehicle. The west exit 262B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 05:50 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 05:47 AM ET","Wythe (County)","I-81S",82.3,"On I-81 at mile marker 82.3 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 06:14 AM ET","Stafford (County)","I-95S",133.3,"On I-95 at mile marker 133.3 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 02:16 AM ET","Roanoke (County)","Rt. 694N (Roanoke County)","","On Rt. 694 in the County of Roanoke, in the vicinity of Mowles Rd, motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"12/05/2025, 06:14 AM ET","Chesapeake (City)","I-464N",0.1,"On I-464 at mile marker 0.1 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/05/2025, 05:59 AM ET","Fairfax (County)","VA-28S",32,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 06:15 AM ET","Fairfax (County)","I-66W",49.4,"On I-66 at mile marker 49.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 05:55 AM ET","Amherst (County)","BUS US-29N (5 Lynchburg/Amherst/Campbell)",18.2,"On BUS US-29 in the County of Amherst, in the vicinity of S Main St; BUS US-29S (5 Lynchburg/Amherst/Campbell); BUS US-29N/S (6 Amherst);RAMP TO & FROM RT 29 BYPASS, motorists can expect delays due to a vehicle crash. The north exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/05/2025, 05:50 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 06:10 AM ET","Roanoke (County)","I-81N",143,"On I-81 at mile marker 143 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/04/2025, 12:15 PM ET","Caroline (County)","I-95S",116.5,"On I-95 at mile marker 116.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 05:27 AM ET","Carroll (County)","Rt. 706N (Carroll County)",2.1,"On Rt. 706 North in the County of Carroll, in the vicinity of Bronco Rd; Farmers Market Dr; Rt. 703N/S (Carroll County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 04:58 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 06:05 AM ET","Hanover (County)","I-95N",95,"On I-95 at mile marker 95 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/05/2025, 04:59 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/05/2025, 06:14 AM ET","Augusta (County)","I-81N",235,"On I-81 at mile marker 235 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north left lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"12/05/2025, 06:01 AM ET","Williamsburg (City)","VA-31N",24.6,"On VA-31 in the City of Williamsburg, in the vicinity of 199; Jamestown Rd; VA-5E; VA-5E; VA-199E, motorists can expect delays due to weather. The north right lane and right shoulder are closed.","Weather Incident - Other Weather - Advisory"
"12/05/2025, 06:15 AM ET","Fairfax (County)","I-395S",1,"On I-395 at mile marker 1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
