Update Time,Jurisdiction,Route,MRM,Description,Label
"04/26/2025 08:29 PM ET","Prince William (County)","I-95R",152.8,"On I-95R at mile marker 152.8 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/26/2025 11:58 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 12:14 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 64.8","","On I-66E Express Lanes at mile marker 64.8 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"04/26/2025 10:22 PM ET","Brunswick (County)","I-85S",35.4,"On I-85 South at mile marker 35.4 in the County of Brunswick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 12:15 AM ET","Fairfax (County)","I-95S",169.3,"On I-95 at mile marker 169.3 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/26/2025 11:09 PM ET","Chesterfield (County)","VA-150N",17.4,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp from VA-150; US-60W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/26/2025 11:41 PM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/26/2025 11:54 PM ET","Arlington (County)","I-395N",9,"On I-395 at mile marker 9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right lane is closed. The north entrance ramp narrows.","Major Incident - Traffic - Disabled Vehicle"
"04/26/2025 11:22 PM ET","Norfolk (City)","I-64E",277.2,"On I-64 at mile marker 277.2 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a multi-vehicle crash. The east right lane, right shoulder, and entrance ramp are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/27/2025 12:19 AM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right lane and exit ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"04/26/2025 11:02 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/26/2025 11:39 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 12:19 AM ET","Spotsylvania (County)","I-95N",119.7,"On I-95 at mile marker 119.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/26/2025 11:01 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/26/2025 11:58 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/26/2025 09:25 PM ET","Richmond (County)","US-360E",186.4,"On US-360 East in the County of Richmond, at Downing Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
