Update Time,Jurisdiction,Route,MRM,Description,Label
"03/20/2025 02:41 PM ET","Colonial Heights (City)","I-95S",54,"On I-95 South at mile marker 54 in the City of Colonial Heights, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"03/20/2025 04:13 PM ET","Rockbridge (County)","I-81S",197,"On I-81 at mile marker 197 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 04:10 PM ET","Fairfax (County)","I-95S",169.8,"On I-95 at mile marker 169.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 04:05 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 48.4","","On I-66W Express Lanes at mile marker 48.4 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/20/2025 03:30 PM ET","Chesterfield (County)","I-95N",73,"On I-95 at mile marker 73 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 04:11 PM ET","Prince William (County)","I-66W",48.7,"On I-66 at mile marker 48.7 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. All west lanes are closed. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/20/2025 03:59 PM ET","Charles City (County)","Rt. 615E (Charles City County)",4.6,"On Rt. 615 in the County of Charles City, in the vicinity of Sturgeon Point Rd; Rt. 614N/S (Charles City County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"03/20/2025 03:37 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/20/2025 03:50 PM ET","Nelson (County)","VA-56E",33.8,"On VA-56 East in the County of Nelson, in the vicinity of Rt. 741N/S (Nelson County);DRUMHELLER RD, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 04:08 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/20/2025 04:15 PM ET","Fairfax (County)","I-495S",45.8,"On I-495 at mile marker 45.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 04:14 PM ET","Chesterfield (County)","I-95S",73,"On I-95 at mile marker 73 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 04:16 PM ET","Virginia Beach (City)","I-264E",16.7,"On I-264 at mile marker 16.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
