Update Time,Jurisdiction,Route,MRM,Description,Label
"12/10/2025, 06:14 PM ET","Washington (County)","I-81S",31,"On I-81 at mile marker 31 in the County of Washington, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/10/2025, 06:02 PM ET","Chesterfield (County)","VA-288S",14,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp from Hull Street Road, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/10/2025, 06:08 PM ET","Richmond (City)","I-95S",73,"On I-95 at mile marker 73 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south left lane and center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/10/2025, 05:23 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/10/2025, 05:38 PM ET","Spotsylvania (County)","Rt. 620E (Spotsylvania County)",10.7,"On Rt. 620 East in the County of Spotsylvania, in the vicinity of Piedmont Dr; Rt. 673N/S (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/10/2025, 06:03 PM ET","Chesterfield (County)","VA-288N",11.3,"On VA-288 North in the County of Chesterfield, in the vicinity of the ramp to Commonwealth Centre Parkway, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/10/2025, 06:15 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/10/2025, 06:13 PM ET","Augusta (County)","I-81S",222.2,"On I-81 at mile marker 222.2 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/10/2025, 05:32 PM ET","Fairfax (County)","VA-7E",67,"On VA-7 East in the County of Fairfax, in the vicinity of the ramp from VA-244 (Columbia Pike), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/10/2025, 06:00 PM ET","Augusta (County)","I-81N",235.6,"On I-81 at mile marker 235.6 in the County of Augusta, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/10/2025, 05:38 PM ET","Caroline (County)","I-95N",116.7,"On I-95 at mile marker 116.7 in the County of Caroline, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/10/2025, 06:11 PM ET","Chesapeake (City)","I-64E",290.9,"On I-64 East at mile marker 290.9 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/10/2025, 05:48 PM ET","Richmond (City)","I-95S",75.8,"On I-95 at mile marker 75.8 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/10/2025, 06:11 PM ET","Spotsylvania (County)","I-95N",124.5,"On I-95 at mile marker 124.5 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/10/2025, 05:50 PM ET","Fairfax (County)","I-66E",51.2,"On I-66 at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
