Update Time,Jurisdiction,Route,MRM,Description,Label
"12/14/2025, 10:24 PM ET","Fairfax (County)","I-395S",1.8,"On I-395 at mile marker 1.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed. The south entrance ramp narrows.","Major Incident - Traffic - Disabled Vehicle"
"12/14/2025, 10:07 PM ET","Campbell (County)","BUS US-460E (11 Lynchburg/Amherst/Campbell)",2.4,"On BUS US-460 in the County of Campbell, in the vicinity of Oakhaven Dr; Sunny Bank Dr; Rt. 1504E/W (Campbell County), motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/14/2025, 08:05 PM ET","Damascus (Town)","Rt. 716N (Washington County)",0.8,"On Rt. 716 in the Town of Damascus, in the vicinity of County/City/Town Line: DAMASCUS, motorists can expect delays due to weather. All north lanes are closed. The south through lanes and right shoulder are closed.","Weather Incident - Other Weather - Closed"
"12/14/2025, 10:29 PM ET","Prince William (County)","I-95S",155.5,"On I-95 at mile marker 155.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 10:34 PM ET","Virginia Beach (City)","I-264E",14.6,"On I-264 at mile marker 14.6 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/14/2025, 07:04 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 08:38 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 09:06 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"12/14/2025, 09:58 PM ET","Floyd (County)","Rt. 619E (Floyd County)",10.4,"On Rt. 619 East in the County of Floyd, in the vicinity of Indian Valley Rd; Rt. 787N/S (Floyd County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"12/14/2025, 10:25 PM ET","Chesterfield (County)","Rt. 631N (Chesterfield County)",0.7,"On Rt. 631 in the County of Chesterfield, in the vicinity of Sandy Ford Rd; Rt. 669N/S (Chesterfield County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"12/14/2025, 10:18 PM ET","Montgomery (County)","I-81S",126.5,"On I-81 at mile marker 126.5 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
