Update Time,Jurisdiction,Route,MRM,Description,Label
"01/23/2025 07:23 PM","Fairfax (County)","I-495S",43.8,"On I-495 at mile marker 43.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 07:24 PM","Ashland (Town)","I-95S",91.8,"On I-95 at mile marker 91.8 in the Town of Ashland, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/23/2025 07:25 PM","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"01/23/2025 07:24 PM","Richmond (City)","I-95N",79.2,"On I-95 North at mile marker 79.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/23/2025 07:19 PM","Northumberland (County)","Rt. 646E (Northumberland County)",6.49,"On Rt. 646 in the County of Northumberland, in the vicinity of Northumberland Hwy; US-360E/W, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/23/2025 07:21 PM","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"01/23/2025 07:16 PM","Montgomery (County)","I-81N",115.2,"On I-81 at mile marker 115.2 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/23/2025 06:50 PM","Caroline (County)","Rt. 652N (Caroline County)",16.7,"On Rt. 652 North in the County of Caroline, in the vicinity of Jefferson Davis Hwy; US-1N/S, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"01/23/2025 04:59 PM","Chesterfield (County)","Stone Creek Terrace","","Stone Creek Terrace in the County of Chesterfield, motorists can expect delays due to icy conditions. Lane closures exist.","Minor Incident - Icy Conditions - Advisory"
"01/23/2025 07:17 PM","Virginia Beach (City)","I-264E",15.54,"On I-264 at mile marker 15.5 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/23/2025 06:51 PM","Spotsylvania (County)","BUS US-17N (2 Spotsylvania/Fredericksburg)",0,"On BUS US-17 in the County of Spotsylvania, in the vicinity of Fredericksburg Tpke; Mills Dr; Nottingham Dr; Patricks Ln; Sandy Lane Dr; Sandy Ln; Southfield Dr; US-17N/S; VA-2N/S, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/22/2025 07:32 PM","Greene (County)","US-29S",156,"On US-29 in the County of Greene, in the vicinity of Crossover; Dairy Rd; Rt. 633E/W (Greene County), motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed. The south entrance ramp narrows.","Major Incident - Traffic - Disabled Tractor Trailer"
"01/23/2025 07:24 PM","Fairfax (County)","I-395N",2,"On I-395 North at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/23/2025 07:19 PM","Hampton (City)","I-64E",260.54,"On I-64 at mile marker 260.5 in the City of Hampton, near Big Bethel Road Overpass, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
