Update Time,Jurisdiction,Route,MRM,Description,Label
"04/19/2025 04:59 PM ET","Chesapeake (City)","I-664N",18.3,"On I-664 North at mile marker 18.3 in the City of Chesapeake, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"04/19/2025 10:58 PM ET","Prince William (County)","I-95R",157.5,"Gate Strike","Major Incident - Traffic - Other Traffic"
"04/19/2025 10:59 PM ET","Henrico (County)","I-295S",28,"On I-295 at mile marker 28 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south exit 28B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 11:02 PM ET","Fairfax (County)","I-66W",64.2,"On I-66 at mile marker 64.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 10:40 PM ET","Fairfax (County)","I-95S",176.1,"On I-95 at mile marker 176.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 10:59 PM ET","Lancaster (County)","VA-3E",109.4,"On VA-3 East in the County of Lancaster, in the vicinity of Alfonso Rd; Morattico Rd; Rt. 617E/W (Lancaster County); Rt. 622E/W (Lancaster County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 05:11 PM ET","Fairfax (County)","I-395S",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/19/2025 10:57 PM ET","Fairfax (County)","I-95N",161.4,"On I-95 at mile marker 161.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 11:04 PM ET","Fairfax (County)","I-95N",168,"On I-95 North at mile marker 168 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 10:31 PM ET","Virginia Beach (City)","I-264E",16,"On I-264 at mile marker 16 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/19/2025 10:53 PM ET","Stafford (County)","I-95N",144.2,"On I-95 at mile marker 144.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 11:04 PM ET","Newport News (City)","I-64W",248.5,"On I-64 at mile marker 248.5 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 10:41 PM ET","Prince William (County)","VA-234N",12.9,"On VA-234 in the County of Prince William, in the vicinity of Olympic Dr; Rt. 727N/S (Prince William County), motorists can expect delays due to a vehicle crash. The south left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
