Update Time,Jurisdiction,Route,MRM,Description,Label
"09/27/2025, 04:18 AM ET","Stafford (County)","I-95N",137.7,"On I-95 at mile marker 137.7 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left lane and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 04:01 AM ET","Arlington (County)","I-395S",7.3,"On I-395 at mile marker 7.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 04:10 AM ET","Fairfax (County)","I-66W",56.7,"On I-66 at mile marker 56.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 04:18 AM ET","Virginia Beach (City)","I-264E",12.7,"On I-264 at mile marker 12.7 in the City of Virginia Beach, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 04:15 AM ET","Nottoway (County)","BUS US-460E (2 Nottoway/Blackstone)",2.2,"On BUS US-460 in the County of Nottoway, in the vicinity of Piney Green Rd; Rose Hill Dr; Twisted Spur Ln; W Colonial Trail Hwy; Rt. 611N/S (Nottoway County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"09/27/2025, 03:56 AM ET","McKenney (Town)","Rt. 614E (Dinwiddie County)",1.4,"On Rt. 614 in the Town of McKenney, in the vicinity of Rt. 9117N/S (Dinwiddie County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/27/2025, 04:10 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/27/2025, 04:12 AM ET","Fairfax (County)","I-95S",166.9,"On I-95 at mile marker 166.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 04:18 AM ET","Newport News (City)","US-17N",50.4,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect delays due to a disabled vehicle. The north left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"09/27/2025, 04:17 AM ET","Fairfax (County)","I-95N",176.8,"On I-95 at mile marker 176.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 02:45 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/27/2025, 02:45 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/27/2025, 04:09 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/27/2025, 03:31 AM ET","Chesterfield (County)","VA-288S",12.2,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp, near Commonwealth Center Parkway, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 03:51 AM ET","Halifax (County)","Rt. 676E (Halifax County)",0.2,"On Rt. 676 East in the County of Halifax, in the vicinity of Nunnleys Bridge Rd; Rt. 665N/S (Halifax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/27/2025, 12:10 AM ET","Fairfax (County)","Rt. 647E (Fairfax County)",0,"On Rt. 647 East in the County of Fairfax, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/27/2025, 03:50 AM ET","Henry (County)","VA-87N",1.6,"On VA-87 North in the County of Henry, in the vicinity of Farmbrook Rd; Rt. 622E/W (Henry County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/27/2025, 04:16 AM ET","Norfolk (City)","I-64W",275.3,"On I-64 at mile marker 275.3 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/27/2025, 04:02 AM ET","Fairfax (County)","I-95N",164.2,"On I-95 at mile marker 164.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/27/2025, 03:30 AM ET","James City (County)","I-64W",245,"On I-64 at mile marker 245 in the County of James City, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/27/2025, 03:54 AM ET","Fairfax (County)","I-95S",176.1,"On I-95 at mile marker 176.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
