Update Time,Jurisdiction,Route,MRM,Description,Label
"04/19/2025 04:59 PM ET","Chesapeake (City)","I-664N",18.3,"On I-664 North at mile marker 18.3 in the City of Chesapeake, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"04/19/2025 09:34 PM ET","Virginia Beach (City)","I-264W",15.7,"On I-264 at mile marker 15.7 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 09:31 PM ET","Fairfax (County)","I-95S",176.1,"On I-95 at mile marker 176.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 05:11 PM ET","Fairfax (County)","I-395S",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/19/2025 09:05 PM ET","Fairfax (County)","I-495N",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 09:27 PM ET","Chesapeake (City)","I-64E",299.7,"On I-64 at mile marker 299.7 in the City of Chesapeake, near 664 Interchange, motorists can expect delays due to a disabled vehicle. The east exit 299B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 09:34 PM ET","Fairfax (County)","I-66E",60.8,"On I-66 at mile marker 60.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 09:31 PM ET","Norfolk (City)","I-264W",12.9,"On I-264 at mile marker 12.9 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle fire. The west inside left center lane, right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"04/19/2025 09:33 PM ET","Hampton (City)","I-64E",260.6,"On I-64 East at mile marker 260.6 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 09:02 PM ET","Richmond (City)","I-95N",78,"On I-95 at mile marker 78 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/19/2025 09:08 PM ET","Stafford (County)","I-95N",133.5,"On I-95 at mile marker 133.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 09:24 PM ET","Richmond (City)","I-95N",76.6,"On I-95 at mile marker 76.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/19/2025 09:25 PM ET","Stafford (County)","I-95N",144.2,"On I-95 at mile marker 144.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/19/2025 08:58 PM ET","Norfolk (City)","I-264W",11.3,"On I-264 at mile marker 11.3 in the City of Norfolk, near Broad Creek, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
