Update Time,Jurisdiction,Route,MRM,Description,Label
"11/24/2025, 06:00 PM ET","Loudoun (County)","Rt. 606W (Loudoun County)",0.5,"On Rt. 606 West in the County of Loudoun, in the vicinity of Evergreen Mills Rd; Rt. 621N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 06:04 PM ET","Fairfax (County)","I-95N",176.5,"On I-95 at mile marker 176.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/24/2025, 06:07 PM ET","Fairfax (County)","I-495N",47,"On I-495 at mile marker 47 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 05:55 PM ET","Gloucester (County)","US-17S",69.4,"On US-17 South in the County of Gloucester, in the vicinity of Lafayette Heights Dr; Newmoor Dr; Walton St; Rt. 1206E/W (Gloucester County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 06:13 PM ET","Richmond (City)","I-95S",75,"On I-95 at mile marker 75 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south exit 75 narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 05:47 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"11/24/2025, 06:15 PM ET","Virginia Beach (City)","I-64W",287.3,"On I-64 at mile marker 287.3 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west exit 286B narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 05:24 PM ET","Fairfax (County)","I-95R",164.6,"On I-95R at mile marker 164.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"11/24/2025, 06:05 PM ET","Dinwiddie (County)","US-1N",52.9,"On US-1 North in the County of Dinwiddie, in the vicinity of FR-855N/S, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 05:55 PM ET","Norfolk (City)","I-264W",11.3,"On I-264 at mile marker 11.3 in the City of Norfolk, near Broad Creek Bridge, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 06:17 PM ET","Prince William (County)","I-95N",150,"On I-95 at mile marker 150 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 01:46 PM ET","Fairfax (County)","On I-66W Express Lane exit ramp to Monument Drive","","On I-66W Express Lane exit ramp to Monument Drive in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 06:07 PM ET","Chesapeake (City)","I-64E",292.2,"On I-64 at mile marker 292.2 in the City of Chesapeake, near I-464 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 05:30 PM ET","Fairfax (County)","I-495S",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 06:16 PM ET","Fairfax (County)","I-95S",167.2,"On I-95 at mile marker 167.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 05:28 PM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 06:06 PM ET","Chesterfield (County)","VA-150S",12.2,"On VA-150 South in the County of Chesterfield, in the vicinity of the ramp from VA-10, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 05:57 PM ET","York (County)","US-17N",68.2,"On US-17 in the County of York, at Coleman Bridge Toll Facility, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"11/24/2025, 06:13 PM ET","Charlotte (County)","Rt. 746N (Charlotte County)",6,"On Rt. 746 North in the County of Charlotte, in the vicinity of Candy Rd; Rt. 777E/W (Charlotte County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 06:04 PM ET","Norfolk (City)","I-264W",12.2,"On I-264 at mile marker 12.2 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/24/2025, 05:55 PM ET","Fairfax (County)","On I-95R Express Lanes mile marker 170.4","","On I-95R Express Lanes mile marker 170.4 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/24/2025, 05:56 PM ET","Loudoun (County)","Rt. 625E (Loudoun County)",8.9,"On Rt. 625 East in the County of Loudoun, in the vicinity of Pacific Blvd; Rt. 1036N (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
