Update Time,Jurisdiction,Route,MRM,Description,Label
"10/27/2025, 06:29 AM ET","Newport News (City)","I-64E",248.1,"On I-64 at mile marker 248.1 in the City of Newport News, near Yorktown Road, motorists can expect potential delays due to an incident. The east left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Other Traffic"
"10/27/2025, 12:00 PM ET","Loudoun (County)","VA-7E",41.4,"On VA-7 in the County of Loudoun, in the vicinity of Belmont Ridge Rd; Rt. 659N/S (Loudoun County), motorists can expect delays due to a vehicle fire. The east right outside lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"10/27/2025, 12:15 PM ET","Spotsylvania (County)","I-95S",118,"On I-95 at mile marker 118 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 12:16 PM ET","Augusta (County)","VA-285N",0.2,"On VA-285 in the County of Augusta, in the vicinity of the ramp from and to I-64W, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/27/2025, 12:13 PM ET","Fairfax (County)","I-495S",42.9,"On I-495 at mile marker 42.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 09:39 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to an incident. All north lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/27/2025, 12:15 PM ET","Fairfax (County)","I-395S",0.1,"On I-395 at mile marker 0.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 10:32 AM ET","Fairfax (County)","Rt. 7100S (Fairfax County)",9.7,"On Rt. 7100 South in the County of Fairfax, in the vicinity of the ramp, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/27/2025, 12:21 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/27/2025, 12:01 PM ET","Spotsylvania (County)","I-95S",122.5,"On I-95 at mile marker 122.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 11:58 AM ET","Fairfax (County)","I-66E",51,"On I-66 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 12:20 PM ET","Chesapeake (City)","I-664N",16.7,"On I-664 at mile marker 16.6 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
