Update Time,Jurisdiction,Route,MRM,Description,Label
"06/04/2025 12:16 PM ET","Botetourt (County)","I-81S",159.9,"On I-81 at mile marker 159.9 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:19 PM ET","Fairfax (County)","VA-28S",30.7,"On VA-28 in the County of Fairfax, in the vicinity of the ramp from and to I-66E, motorists can expect delays due to a vehicle crash. The south exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 11:57 AM ET","Carroll (County)","Rt. 607N (Carroll County)",4.4,"On Rt. 607 North in the County of Carroll, in the vicinity of Gambetta Rd; Rt. 793N/S (Carroll County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:11 AM ET","Fairfax (County)","I-495N",47.4,"On I-495 at mile marker 47.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:17 PM ET","Prince William (County)","I-95N",151,"On I-95 at mile marker 151 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:05 PM ET","Augusta (County)","I-81S",221,"On I-81 at mile marker 221 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The south left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/04/2025 12:19 PM ET","Chesapeake (City)","I-64E",297.1,"On I-64 East at mile marker 297.1 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:58 AM ET","Campbell (County)","BUS US-460E (11 Lynchburg/Amherst/Campbell)",1.4,"On BUS US-460 East in the County of Campbell, in the vicinity of Lake Court Ave; Rt. 789E/W (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 12:05 PM ET","Fairfax (County)","I-95N",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:09 PM ET","Caroline (County)","I-95S",111.8,"On I-95 at mile marker 111.8 in the County of Caroline, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 12:08 PM ET","Loudoun (County)","Rt. 901S (Loudoun County)",2.7,"On Rt. 901 South in the County of Loudoun, in the vicinity of Crossroads Dr; Marshfield Dr; Rt. 1872E/W (Loudoun County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 12:11 PM ET","Fairfax (County)","I-495S",47.5,"On I-495 at mile marker 47.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:49 AM ET","Norfolk (City)","I-64E",283.5,"On I-64 at mile marker 283.5 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/04/2025 11:55 AM ET","Fauquier (County)","I-66W",28.4,"On I-66 at mile marker 28.4 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:17 PM ET","Henrico (County)","I-95S",81.9,"On I-95 at mile marker 81.9 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 12:18 PM ET","Fairfax (County)","On I-66E Express Lanes entrance ramp from Route 28 South","","On I-66E Express Lanes entrance ramp from Route 28 South in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The east left shoulder and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 12:19 PM ET","Prince William (County)","I-66E",46,"On I-66 at mile marker 46 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
