Update Time,Jurisdiction,Route,MRM,Description,Label
"03/31/2025 05:09 PM ET","Henry (County)","VA-57E",24.6,"On VA-57 East in the County of Henry, in the vicinity of Wooddale Ct; Rt. 820E/W (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 04:10 PM ET","Goochland (County)","I-64E",163,"On I-64 at mile marker 163 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 05:03 PM ET","Washington (County)","I-81S",3,"On I-81 at mile marker 3 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 05:14 PM ET","Chesapeake (City)","I-64E",295.5,"On I-64 at mile marker 295.5 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/31/2025 05:11 PM ET","Fairfax (County)","I-95N",173,"On I-95 at mile marker 173 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 04:52 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 04:35 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 49","","On I-66E Express Lanes at mile marker 49 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 05:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/31/2025 05:07 PM ET","Henrico (County)","I-64E",184,"On I-64 at mile marker 184 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 05:10 PM ET","Stafford (County)","I-95N",133,"On I-95 at mile marker 133 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/31/2025 05:08 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/31/2025 05:03 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/31/2025 04:47 PM ET","Hampton (City)","I-64E",264.2,"On I-64 at mile marker 264.2 in the City of Hampton, near Interstate 664 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 05:15 PM ET","Richmond (City)","I-95N",74.7,"On I-95 at mile marker 74.7 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right lane is closed. The north exit 74C narrows. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
