Update Time,Jurisdiction,Route,MRM,Description,Label
"08/16/2025, 07:05 PM ET","Henrico (County)","I-64E",192.8,"On I-64 at mile marker 192.8 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/16/2025, 07:06 PM ET","Norfolk (City)","I-64E",283.9,"On I-64 at mile marker 283.9 in the City of Norfolk, near I-264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 07:04 PM ET","Alexandria (City)","I-395S",5.3,"On I-395 at mile marker 5.3 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 07:03 PM ET","Prince William (County)","I-95N",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 07:07 PM ET","Stafford (County)","I-95S",133.6,"On I-95 at mile marker 133.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 06:14 PM ET","Henrico (County)","I-64W",192,"On I-64 at mile marker 192 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/16/2025, 05:36 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 55.0","","On I-495N Express Lanes at mile marker 55.0 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 07:13 PM ET","Fairfax (County)","I-95S",164.3,"On I-95 at mile marker 164.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 06:48 PM ET","Prince William (County)","I-95S",155.5,"On I-95 at mile marker 155.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 07:13 PM ET","Chesterfield (County)","I-95N",55.1,"On I-95 North at mile marker 55.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 06:57 PM ET","Fairfax (County)","I-495N",55.6,"On I-495 at mile marker 55.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/16/2025, 05:22 PM ET","Loudoun (County)","On Tall Cedars Parkway West at Gum Spring Road","","On Tall Cedars Parkway West at Gum Spring Road in the County of Loudoun, motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/16/2025, 07:10 PM ET","Portsmouth (City)","I-264E",4.5,"On I-264 at mile marker 4.5 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a disabled vehicle. The east exit 5 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 06:43 PM ET","Richmond (City)","I-95S",74.5,"On I-95 at mile marker 74.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south exit 74A narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 07:13 PM ET","Caroline (County)","I-95N",108,"On I-95 at mile marker 108 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 06:56 PM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 44 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 06:19 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.1","","On I-95R Express Lanes at mile marker 147.1 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 07:12 PM ET","Chesterfield (County)","VA-10E",15.6,"On VA-10 in the County of Chesterfield, in the vicinity of Old Centralia Rd; Rt. 609N/S (Chesterfield County), motorists can expect delays due to other security/police activity. All east lanes are closed. All west lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"08/16/2025, 01:37 PM ET","King George (County)","Rt. 690N (King George County)",0,"On Rt. 690 in the County of King George, in the vicinity of Colbys Ln; Hudson Ln; Kings Hwy; VA-3W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/16/2025, 07:09 PM ET","Hanover (County)","I-95N",87.3,"On I-95 at mile marker 87.3 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/16/2025, 07:08 PM ET","Rockingham (County)","I-81N",248.8,"On I-81 North at mile marker 248.8 in the County of Rockingham, motorists can expect delays due to a disabled tractor trailer. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"08/16/2025, 06:44 PM ET","Fairfax (County)","I-66E",60.8,"On I-66 at mile marker 60.8 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
