Update Time,Jurisdiction,Route,MRM,Description,Label
"04/01/2025 11:12 AM ET","Fairfax (County)","I-95S",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/01/2025 11:16 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/01/2025 11:16 AM ET","Hampton (City)","I-64E",260.5,"On I-64 East at mile marker 260.5 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 10:57 AM ET","Halifax (County)","Rt. 699N (Halifax County)",0.4,"On Rt. 699 North in the County of Halifax, in the vicinity of Mcgees Mill Rd; Rt. 700N/S (Halifax County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 11:12 AM ET","Prince William (County)","I-95N",154.6,"On I-95 at mile marker 154.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 11:11 AM ET","Fairfax (County)","I-66W",60.4,"On I-66 at mile marker 60.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 09:19 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/01/2025 11:15 AM ET","Henrico (County)","I-295N",40,"On I-295 at mile marker 40 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"04/01/2025 09:18 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/01/2025 11:00 AM ET","Stafford (County)","I-95N",147.2,"On I-95 at mile marker 147.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 09:40 AM ET","Prince George (County)","I-295S",4,"On I-295 at mile marker 4 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/01/2025 11:14 AM ET","Rockingham (County)","I-81N",243.5,"On I-81 at mile marker 243.5 in the County of Rockingham, motorists can expect delays due to a tractor trailer crash. The north left shoulder, left lane, right lane, and entrance ramp are closed. The south left shoulder is closed. Traffic backups are approximately 4.0 miles. Traffic backups on I-81 South are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"04/01/2025 10:50 AM ET","Fairfax (County)","I-95N",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/01/2025 09:03 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
