Update Time,Jurisdiction,Route,MRM,Description,Label
"06/18/2025, 09:20 AM ET","Hanover (County)","I-295S",41,"On I-295 at mile marker 41 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south exit 41b narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:23 AM ET","Chesterfield (County)","US-360W",127.1,"On US-360 in the County of Chesterfield, in the vicinity of the ramp from Rt. 288, motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/18/2025, 09:08 AM ET","Spotsylvania (County)","I-95S",120.5,"On I-95 at mile marker 120.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:22 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/18/2025, 09:01 AM ET","Augusta (County)","I-81N",220.8,"On I-81 at mile marker 220.8 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/18/2025, 09:12 AM ET","Amelia (County)","US-360E",98.7,"On US-360 in the County of Amelia, in the vicinity of Jackson Ln; Rt. 665N/S (Amelia County), motorists can expect delays due to a vehicle crash. The east left lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/18/2025, 09:07 AM ET","Prince William (County)","I-95S",151.1,"On I-95 at mile marker 151.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:18 AM ET","Prince William (County)","On I-66E Express Lanes at mile marker 48.9","","On I-66E Express Lanes at mile marker 48.9 in the County of Prince William, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"06/18/2025, 09:05 AM ET","Virginia Beach (City)","I-264W",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle crash. The west inside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/18/2025, 09:22 AM ET","Washington (County)","Rt. 645W (Washington County)",3.8,"On Rt. 645 West in the County of Washington, in the vicinity of Industrial Park Rd; Rt. 1717N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/18/2025, 09:23 AM ET","Albemarle (County)","I-64E",115,"On I-64 at mile marker 115 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/18/2025, 08:55 AM ET","Prince George (County)","VA-36W",11.8,"On VA-36 West in the County of Prince George, in the vicinity of VA-144S; /S; VA-144N, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/18/2025, 09:26 AM ET","Henrico (County)","I-295S",21,"On I-295 at mile marker 21 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/18/2025, 09:30 AM ET","Washington (County)","I-81S",5.1,"On I-81 at mile marker 5.1 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:08 AM ET","Spotsylvania (County)","I-95N",132.2,"On I-95 at mile marker 132.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:24 AM ET","Fairfax (County)","I-66E",51.4,"On I-66 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:31 AM ET","Henrico (County)","I-95S",79.6,"On I-95 at mile marker 79.6 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/18/2025, 08:34 AM ET","New Kent (County)","I-64W",209,"On I-64 at mile marker 209 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 09:30 AM ET","Virginia Beach (City)","I-64E",286.2,"On I-64 at mile marker 286.2 in the City of Virginia Beach, near Providence Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 07:55 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
