Update Time,Jurisdiction,Route,MRM,Description,Label
"04/27/2025 08:14 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 09:18 AM ET","Chesapeake (City)","I-64E",294.1,"On I-64 at mile marker 294.1 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 09:08 AM ET","Hanover (County)","I-95S",91.1,"On I-95 at mile marker 91.1 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 09:03 AM ET","Virginia Beach (City)","I-264W",18.6,"On I-264 at mile marker 18.6 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 09:09 AM ET","Prince George (County)","Rt. 630N (Prince George County)",5.6,"On Rt. 630 in the County of Prince George, in the vicinity of Walton Lake Rd; Rt. 649N/S (Prince George County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/27/2025 09:13 AM ET","Hanover (County)","I-95N",100,"On I-95 at mile marker 100 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 08:51 AM ET","Arlington (County)","I-66E",71.1,"On I-66 at mile marker 71.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 09:03 AM ET","Arlington (County)","I-66W",72,"On I-66 at mile marker 72 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 09:18 AM ET","New Kent (County)","I-64W",216.2,"On I-64 at mile marker 216.2 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 09:20 AM ET","Fairfax (County)","I-66E",49.4,"On I-66 at mile marker 49.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 09:19 AM ET","Fairfax (County)","I-495S",44.4,"On I-495 at mile marker 44.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"04/27/2025 09:15 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 09:19 AM ET","Virginia Beach (City)","I-64E",286.8,"On I-64 at mile marker 286.8 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The east exit 286B is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 09:15 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 09:19 AM ET","Spotsylvania (County)","Rt. 612N (Spotsylvania County)",1.5,"On Rt. 612 North in the County of Spotsylvania, in the vicinity of Zachary Taylor Hwy; US-522N/S, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 08:25 AM ET","Fairfax (County)","I-495S",54.4,"On I-495 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 09:02 AM ET","Dinwiddie (County)","I-85N",64.2,"On I-85 at mile marker 64.2 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
