Update Time,Jurisdiction,Route,MRM,Description,Label
"12/04/2025, 12:05 PM ET","Spotsylvania (County)","I-95N",121.3,"On I-95 at mile marker 121.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 12:16 PM ET","Wise (County)","US-23S",53.3,"On US-23 in the County of Wise, in the vicinity of Fishman Rd; Klondike Rd; Rt. 695E/W (Wise County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/04/2025, 12:01 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 12:12 PM ET","Alexandria (City)","I-395S",2.5,"On I-395 South at mile marker 2.5 in the City of Alexandria, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/04/2025, 12:18 PM ET","Spotsylvania (County)","I-95S",117,"On I-95 at mile marker 117 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 12:12 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"12/04/2025, 12:17 PM ET","Stafford (County)","Rt. 630W (Stafford County)",5.5,"On Rt. 630 West in the County of Stafford, in the vicinity of Dent Rd; Rt. 707E/W (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"12/04/2025, 11:56 AM ET","Chesapeake (City)","I-64E",292.7,"On I-64 at mile marker 292.7 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 12:15 PM ET","Caroline (County)","I-95S",116.5,"On I-95 at mile marker 116.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 12:09 PM ET","Fairfax (County)","VA-28S",33.6,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457E (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 11:30 AM ET","Prince William (County)","I-66E",43.3,"On I-66 at mile marker 43.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/04/2025, 12:18 PM ET","Fairfax (County)","I-95S",162.2,"On I-95 at mile marker 162.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Vehicle Crash"
"12/04/2025, 07:46 AM ET","Fairfax (County)","On I-95R Express Lanes at mile marker 170.6","","On I-95R Express Lanes at mile marker 170.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"12/04/2025, 11:45 AM ET","Buchanan (County)","VA-83E",54.5,"On VA-83 East in the County of Buchanan, in the vicinity of Smith Branch Rd; Rt. 701N/S (Buchanan County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"12/04/2025, 12:14 PM ET","Norfolk (City)","I-64E",274.7,"On I-64 at mile marker 274.7 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
