Update Time,Jurisdiction,Route,MRM,Description,Label
"10/06/2025, 01:09 PM ET","Prince George (County)","I-295N",10,"On I-295 at mile marker 10 in the County of Prince George, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/06/2025, 12:44 PM ET","Albemarle (County)","US-29N",126.4,"On US-29 in the County of Albemarle, in the vicinity of Plank Rd; Rt. 692E/W (Albemarle County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/06/2025, 12:53 PM ET","Chesapeake (City)","I-64W",296.1,"On I-64 at mile marker 296.1 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 01:08 PM ET","Richmond (City)","I-95S",79.3,"On I-95 at mile marker 79.3 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 01:12 PM ET","Fairfax (County)","Rt. 7414N (Fairfax County)",0.3,"On Rt. 7414 in the County of Fairfax, in the vicinity of New Dominion Pkwy; Rt. 6363E (Fairfax County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/06/2025, 01:06 PM ET","Henrico (County)","I-295S",34,"On I-295 at mile marker 34 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 01:03 PM ET","Stafford (County)","I-95N",145,"On I-95 at mile marker 145 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 12:40 PM ET","Prince William (County)","I-66W",43.7,"On I-66 at mile marker 43.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 01:14 PM ET","Wise (County)","BUS US-23N (4 Appalachia/Norton/Wise/Big Stone Gap)",17.4,"On BUS US-23 in the County of Wise, in the vicinity of Hunter Rd; Rt. 894E/W (Wise County), motorists can expect delays due to a vehicle crash. The north left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/06/2025, 12:49 PM ET","Fairfax (County)","I-95N",170.5,"On I-95 at mile marker 170.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 12:42 PM ET","Fairfax (County)","I-95N",167.9,"On I-95 at mile marker 167.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/06/2025, 12:26 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 55.0","","On I-495N Express Lanes at mile marker 55.0 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/06/2025, 12:29 PM ET","Loudoun (County)","VA-28N",40,"On VA-28 in the County of Loudoun, in the vicinity of Innovation Av; VA-209W, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
