Update Time,Jurisdiction,Route,MRM,Description,Label
"05/17/2025 09:13 AM ET","Portsmouth (City)","I-264E",4.2,"On I-264 at mile marker 4.2 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a vehicle fire. The east exit 5 is closed.","Minor Incident - Traffic - Vehicle Fire"
"05/17/2025 09:22 AM ET","Nelson (County)","US-29S",104.7,"On US-29 South in the County of Nelson, in the vicinity of Stevens Cove Rd; Rt. 651N/S (Nelson County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/17/2025 08:30 AM ET","Fairfax (County)","I-95S",176,"On I-95 at mile marker 176 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 09:12 AM ET","Hanover (County)","I-95N",95.5,"On I-95 at mile marker 95.5 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 08:49 AM ET","Franklin (County)","US-220S",29.9,"On US-220 South in the County of Franklin, in the vicinity of Blackwell Rd; Crooked Oak Rd; Rt. 718E/W (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/17/2025 09:06 AM ET","Fairfax (County)","On Frye Road at Pole Road","","On Frye Road at Pole Road in the County of Fairfax, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/17/2025 09:15 AM ET","Alexandria (City)","I-395S",6,"On I-395 at mile marker 6 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 09:19 AM ET","Fairfax (County)","I-66E",62,"On I-66 at mile marker 62 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 09:09 AM ET","York (County)","I-64E",241.8,"On I-64 at mile marker 241.8 in the County of York, near Penniman Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 09:16 AM ET","Henrico (County)","I-295S",30,"On I-295 at mile marker 30 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 09:05 AM ET","Chesterfield (County)","I-95N",67,"On I-95 at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/17/2025 09:08 AM ET","Fairfax (County)","VA-90005N",5.6,"On VA-90005 in the County of Fairfax, in the vicinity of Morningside Ln; Rt. 2116E/W (Fairfax County), motorists can expect delays due to a vehicle crash. The north left lane, right lane, and right shoulder are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/16/2025 10:20 PM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/17/2025 09:13 AM ET","Chesterfield (County)","I-95N",60,"On I-95 at mile marker 60 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
