Update Time,Jurisdiction,Route,MRM,Description,Label
"09/10/2025, 12:13 AM ET","Stafford (County)","I-95N",133.7,"On I-95 at mile marker 133.7 in the County of Stafford, motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"09/10/2025, 12:11 AM ET","Fairfax (County)","I-495N",46.6,"On I-495 at mile marker 46.6 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/10/2025, 12:14 AM ET","Henrico (County)","I-64E",179.8,"On I-64 at mile marker 179.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/10/2025, 12:17 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/10/2025, 12:18 AM ET","Virginia Beach (City)","I-264W",17.1,"On I-264 at mile marker 17.1 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/09/2025, 08:05 PM ET","Fairfax (County)","VA-7E",50.5,"On VA-7 East in the County of Fairfax, in the vicinity of Dranesville Manor Dr; Rolling Holly Dr; Rt. 10294N (Fairfax County); Rt. 6224N/S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/10/2025, 12:18 AM ET","Hampton (City)","I-64E",262.8,"On I-64 at mile marker 262.8 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/09/2025, 11:59 PM ET","Shenandoah (County)","I-81N",268,"On I-81 North at mile marker 268 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 9.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/09/2025, 11:38 PM ET","Hanover (County)","Rt. 673N (Hanover County)",1.3,"On Rt. 673 in the County of Hanover, in the vicinity of Stone Horse Creek Rd; Rt. 670N/S (Hanover County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/09/2025, 11:59 PM ET","Prince William (County)","I-95S",154.3,"On I-95 at mile marker 154.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 11:48 PM ET","Fairfax (County)","I-95S",172.4,"On I-95 at mile marker 172.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/09/2025, 11:40 PM ET","Hanover (County)","Rt. 673N (Hanover County)",1,"On Rt. 673 in the County of Hanover, in the vicinity of Abner Church Rd; Rt. 624E/W (Hanover County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
