Update Time,Jurisdiction,Route,MRM,Description,Label
"10/16/2025, 11:51 AM ET","Prince George (County)","I-95S",48,"On I-95 at mile marker 48 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 12:19 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/16/2025, 10:41 AM ET","Fairfax (County)","Rt. 7100S (Fairfax County)",19.5,"On Rt. 7100 South in the County of Fairfax, in the vicinity of Sunrise Valley Dr; Rt. 5320E (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/16/2025, 11:35 AM ET","Shenandoah (County)","I-81S",290.3,"On I-81 at mile marker 290.3 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 12:08 PM ET","Chesterfield (County)","I-295N",17,"On I-295 at mile marker 17 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 09:34 AM ET","Henrico (County)","I-295S",31.2,"On I-295 at mile marker 31.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 11:42 AM ET","Frederick (County)","US-522N",155.3,"On US-522 in the County of Frederick, in the vicinity of Reynolds Rd; Rt. 694N/S (Frederick County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/16/2025, 12:05 PM ET","Norfolk (City)","I-64E",277.2,"On I-64 at mile marker 277.2 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/16/2025, 12:02 PM ET","Pittsylvania (County)","BUS US-58W (14 Pittsylvania/Danville)",0.9,"On BUS US-58 West in the County of Pittsylvania, in the vicinity of Martinsville Hwy; U S 58 Byp; Ramp Intersection, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/16/2025, 12:17 PM ET","Fairfax (County)","US-29N",240.2,"On US-29 North in the County of Fairfax, in the vicinity of Gallows Rd; Rt. 650N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/16/2025, 12:15 PM ET","Pulaski (County)","I-81S",102.2,"On I-81 at mile marker 102.2 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 12:17 PM ET","Caroline (County)","I-95S",111.9,"On I-95 at mile marker 111.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 12:20 PM ET","Prince William (County)","I-95S",161,"On I-95 at mile marker 161 in the County of Prince William, motorists can expect delays due to an incident. The south center lane and right lane are closed.","Major Incident - Traffic - Other Traffic"
"10/16/2025, 12:02 PM ET","Prince William (County)","I-95S",161.5,"On I-95 at mile marker 161.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/16/2025, 12:19 PM ET","Virginia Beach (City)","I-264W",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 11:51 AM ET","Fairfax (County)","I-66W",63.8,"On I-66 at mile marker 63.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 12:16 PM ET","Fairfax (County)","I-95N",171.2,"On I-95 at mile marker 171.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 12:17 PM ET","Virginia Beach (City)","I-64W",288.1,"On I-64 at mile marker 288.1 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/16/2025, 12:21 PM ET","Dinwiddie (County)","I-85S",54.2,"On I-85 at mile marker 54.2 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
