Update Time,Jurisdiction,Route,MRM,Description,Label
"08/18/2025, 03:23 AM ET","Fairfax (County)","Rt. 629N (Fairfax County)",3.7,"On Rt. 629 North in the County of Fairfax, in the vicinity of Paul Spring Rd; Rt. 799E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/18/2025, 04:48 AM ET","Gloucester (County)","Rt. 1345N (Gloucester County)",0,"On Rt. 1345 in the County of Gloucester, in the vicinity of Cul-de-Sac, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/18/2025, 07:01 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/18/2025, 06:39 AM ET","Pittsylvania (County)","US-58E",284.1,"On US-58 East in the County of Pittsylvania, in the vicinity of Windsor Trl; Rt. 1685N/S (Pittsylvania County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 06:13 AM ET","Spotsylvania (County)","I-95S",128.4,"On I-95 at mile marker 128.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 07:17 AM ET","Albemarle (County)","I-64E",105,"On I-64 at mile marker 105 in the County of Albemarle, motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"08/18/2025, 06:57 AM ET","Fairfax (County)","I-495S",54.6,"On I-495 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to an incident. The south right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"08/18/2025, 07:00 AM ET","Norfolk (City)","I-264E",13.4,"On I-264 at mile marker 13.4 in the City of Norfolk, near Newtown Road, motorists can expect delays due to a vehicle crash. The east inside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 06:17 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/18/2025, 07:04 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/18/2025, 07:06 AM ET","Chesterfield (County)","VA-150S",12,"On VA-150 South in the County of Chesterfield, in the vicinity of the ramp at Chippenham, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 07:13 AM ET","Fairfax (County)","I-66E",49.9,"On I-66 at mile marker 49.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 07:06 AM ET","Washington (County)","Rt. 666E (Washington County)",2.8,"On Rt. 666 East in the County of Washington, in the vicinity of Cleveland Rd; Rt. 665N/S (Washington County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/18/2025, 07:02 AM ET","Fairfax (County)","I-495N",50.8,"On I-495 at mile marker 50.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
