Update Time,Jurisdiction,Route,MRM,Description,Label
"06/28/2025, 05:07 PM ET","Hanover (County)","I-95S",93,"On I-95 at mile marker 93 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/28/2025, 04:58 PM ET","Amherst (County)","VA-163S",6.2,"On VA-163 South in the County of Amherst, in the vicinity of Main St; River James Dr; S Amherst Hwy; Woodys Ln; FR-622N/S; Rt. 1034N/S (Amherst County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/28/2025, 05:11 PM ET","Prince William (County)","I-66W",46.6,"On I-66 at mile marker 46.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 05:08 PM ET","Chesterfield (County)","I-95N",66.6,"On I-95 at mile marker 66.6 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 05:13 PM ET","Fairfax (County)","I-95N",173.9,"On I-95 at mile marker 173.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 05:10 PM ET","Spotsylvania (County)","I-95S",126.3,"On I-95 at mile marker 126.3 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south exit 126 narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/28/2025, 05:14 PM ET","Newport News (City)","I-664N",5.9,"On I-664 North at mile marker 5.9 in the City of Newport News, near Terminal Ave., motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 05:13 PM ET","Colonial Heights (City)","I-95N",54.9,"On I-95 at mile marker 54.9 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 05:13 PM ET","Henrico (County)","I-295N",45.1,"On I-295 at mile marker 45.1 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/28/2025, 05:05 PM ET","Prince William (County)","I-95S",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 04:51 PM ET","Shenandoah (County)","I-81N",298,"On I-81 at mile marker 298 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The north entrance ramp narrows. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"06/28/2025, 04:56 PM ET","Roanoke (County)","I-81S",144.6,"On I-81 at mile marker 144.6 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 05:03 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/28/2025, 05:10 PM ET","Chesterfield (County)","VA-76E",7.2,"On VA-76 in the County of Chesterfield, in the vicinity of the ramp from VA-76; US-60W, motorists can expect delays due to an incident. The east exit ramp narrows.","Minor Incident - Traffic - Other Traffic"
"06/28/2025, 05:07 PM ET","Gloucester (County)","US-17N",82.2,"On US-17 in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Hospital Dr; Meredith Dr; Rt. 1019N (Gloucester County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/28/2025, 05:02 PM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/28/2025, 05:14 PM ET","Virginia Beach (City)","I-264E",17.1,"On I-264 at mile marker 17.1 in the City of Virginia Beach, near Mount Trashmore, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/28/2025, 02:26 PM ET","Virginia Beach (City)","I-264W",13.4,"On I-264 at mile marker 13.4 in the City of Virginia Beach, near Newtown Road, motorists can expect potential delays due to an incident. The west right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
