Update Time,Jurisdiction,Route,MRM,Description,Label
"10/27/2025, 09:20 AM ET","Newport News (City)","I-64W",254.9,"On I-64 at mile marker 254.9 in the City of Newport News, near Bland Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 09:23 AM ET","Scott (County)","VA-65E",4.4,"On VA-65 East in the County of Scott, in the vicinity of Rye Cove Memorial Rd; Rt. 649E/W (Scott County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/27/2025, 09:29 AM ET","Spotsylvania (County)","I-95N",127.2,"On I-95 at mile marker 127.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 09:03 AM ET","Botetourt (County)","Rt. 615N (Botetourt County)",12.5,"On Rt. 615 North in the County of Botetourt, in the vicinity of Roaring Run Rd; Rt. 621N/S (Botetourt County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 09:20 AM ET","Loudoun (County)","VA-28N",44.2,"On VA-28 in the County of Loudoun, in the vicinity of Rt. 1793W (Loudoun County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 06:29 AM ET","Newport News (City)","I-64E",248.1,"On I-64 at mile marker 248.1 in the City of Newport News, near Yorktown Road, motorists can expect potential delays due to an incident. The east left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Other Traffic"
"10/27/2025, 09:08 AM ET","Goochland (County)","I-64E",159.6,"On I-64 at mile marker 159.6 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/27/2025, 09:29 AM ET","Chesterfield (County)","I-95S",59.7,"On I-95 South at mile marker 59.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 08:48 AM ET","Mecklenburg (County)","US-58E",367.8,"On US-58 in the County of Mecklenburg, in the vicinity of Cedar Grove Rd; Rt. 663N/S (Mecklenburg County), motorists can expect delays due to a tractor trailer crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/27/2025, 09:18 AM ET","Chesterfield (County)","VA-288N",8.7,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Courthouse Road, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 08:51 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 50.2","","On I-66W Express Lanes at mile marker 50.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 09:18 AM ET","Hanover (County)","I-95S",94,"On I-95 at mile marker 94 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/27/2025, 09:26 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 55.6","","On I-66W Express Lanes at mile marker 55.6 in the County of Fairfax, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/27/2025, 09:29 AM ET","Prince William (County)","I-95N",156.4,"On I-95 at mile marker 156.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north exit 156 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 08:42 AM ET","Prince William (County)","On I-95R Express Lanes at mile marker 148.4","","On I-95R Express Lanes at mile marker 148.4 in the County of Prince William, motorists can expect potential delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/26/2025, 11:55 PM ET","Pittsylvania (County)","Rt. 887E (Pittsylvania County)",0,"On Rt. 887 in the County of Pittsylvania, in the vicinity of Union Hall School Rd; Rt. 612E/W (Pittsylvania County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"10/27/2025, 08:51 AM ET","Lunenburg (County)","VA-137E",8.2,"On VA-137 East in the County of Lunenburg, in the vicinity of Mill Pond Dr; Rt. 603N/S (Lunenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 07:34 AM ET","Lunenburg (County)","Rt. 603N (Lunenburg County)",4.6,"On Rt. 603 North in the County of Lunenburg, in the vicinity of Dundas Rd; VA-137E/W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/27/2025, 09:10 AM ET","Richmond (City)","I-95N",78.5,"On I-95 at mile marker 78.5 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/27/2025, 09:29 AM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled vehicle. All east lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Vehicle"
"10/27/2025, 09:29 AM ET","Augusta (County)","I-64W",99,"On I-64 at mile marker 99 in the County of Augusta, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
