Update Time,Jurisdiction,Route,MRM,Description,Label
"05/31/2025 06:11 PM ET","Prince Edward (County)","US-360E",84.1,"On US-360 East in the County of Prince Edward, in the vicinity of Racoon Crossing Rd; Rt. 622N/S (Prince Edward County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/31/2025 09:57 AM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"05/31/2025 06:14 PM ET","Norfolk (City)","I-64W",277.7,"On I-64 at mile marker 277.7 in the City of Norfolk, near Little Creek Road, motorists can expect delays due to a multi-vehicle crash. The west exit 276C narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/31/2025 06:13 PM ET","Prince William (County)","I-95S",155.5,"On I-95 at mile marker 155.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 06:15 PM ET","Norfolk (City)","I-64E",277.4,"On I-64 East at mile marker 277.4 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 05:42 PM ET","Norfolk (City)","I-64W",275.3,"On I-64 at mile marker 275.3 in the City of Norfolk, near Bay Avenue, motorists can expect potential delays due to an incident. The west right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"05/31/2025 06:04 PM ET","Patrick (County)","VA-8N",4.6,"On VA-8 North in the County of Patrick, in the vicinity of Creasey Chapel Rd; Rt. 661N/S (Patrick County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 06:09 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/31/2025 05:56 PM ET","Chesterfield (County)","VA-150N",15,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to US-60, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 04:07 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 58.2","","On I-66W Express Lanes at mile marker 58.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/31/2025 03:02 PM ET","Brunswick (County)","I-85N",24,"On I-85 North at mile marker 24 in the County of Brunswick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 06:01 PM ET","Carroll (County)","I-77N",9,"On I-77 at mile marker 9 in the County of Carroll, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/31/2025 06:04 PM ET","Fairfax (County)","I-66W",62.6,"On I-66 at mile marker 62.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
