Update Time,Jurisdiction,Route,MRM,Description,Label
"08/11/2025, 05:20 PM ET","Arlington (County)","I-66W",70,"On I-66 at mile marker 70 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:34 PM ET","Prince William (County)","I-95S",159.1,"On I-95 at mile marker 159.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:34 PM ET","Arlington (County)","I-66W",72.3,"On I-66 at mile marker 72.3 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 05:23 PM ET","Carroll (County)","I-77N",3,"On I-77 at mile marker 3 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 08:27 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/11/2025, 08:54 PM ET","Fairfax (County)","I-95S",174.1,"On I-95 at mile marker 174.1 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/11/2025, 05:13 PM ET","Fairfax (County)","I-66W",50.7,"On I-66 at mile marker 50.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 05:23 PM ET","Fairfax (County)","I-95S",174.4,"On I-95 at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"08/11/2025, 09:20 PM ET","Fairfax (County)","I-495S",43.4,"On I-495 at mile marker 43.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"08/11/2025, 09:29 PM ET","Virginia Beach (City)","I-264E",24,"On I-264 at mile marker 24 in the City of Virginia Beach, near Birdneck Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 05:17 PM ET","Gloucester (County)","US-17S",78.6,"On US-17 South in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Hall Town Rd; W Abingdon Glebe Ln; Rt. 677E/W (Gloucester County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 09:23 PM ET","Augusta (County)","I-81S",224.2,"On I-81 at mile marker 224.2 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:33 PM ET","Fairfax (County)","I-66E",52,"On I-66 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 05:08 PM ET","Prince William (County)","I-66W",46.7,"On I-66 at mile marker 46.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 09:22 PM ET","Fairfax (County)","VA-267W",18.3,"On VA-267 in the County of Fairfax, in the vicinity of the ramp to Rt. 602; VA-267, motorists can expect delays due to a vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 09:27 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"08/11/2025, 05:10 PM ET","Botetourt (County)","Rt. 607E (Botetourt County)",1.1,"On Rt. 607 East in the County of Botetourt, in the vicinity of Zimmerman Rd; Rt. 603N/S (Botetourt County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 05:18 PM ET","Fairfax (County)","I-95S",169.6,"On I-95 at mile marker 169.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 09:11 PM ET","Fairfax (County)","I-495S",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/11/2025, 05:18 PM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 05:11 PM ET","Henrico (County)","I-64E",185.8,"On I-64 at mile marker 185.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 08:28 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/11/2025, 05:24 PM ET","Stafford (County)","I-95S",140.7,"On I-95 at mile marker 140.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south exit 140 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:29 PM ET","Fairfax (County)","I-66E",54.6,"On I-66 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:31 PM ET","Fairfax (County)","I-395N",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 05:24 PM ET","Prince George (County)","I-85N",66.8,"On I-85 at mile marker 66.8 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 05:18 PM ET","Henrico (County)","I-295N",47.1,"On I-295 at mile marker 47.1 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
