Update Time,Jurisdiction,Route,MRM,Description,Label
"08/29/2025, 11:15 AM ET","Hanover (County)","I-95N",100.2,"On I-95 at mile marker 100.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 10:32 AM ET","Rockingham (County)","Rt. 924W (Rockingham County)",0,"On Rt. 924 in the County of Rockingham, in the vicinity of County/City/Town Line: W VA LINE, motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"08/29/2025, 07:37 AM ET","Charles City (County)","Rt. 658N (Charles City County)",1.7,"On Rt. 658 in the County of Charles City, in the vicinity of W Run Rd; Rt. 625E/W (Charles City County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"08/29/2025, 11:14 AM ET","Augusta (County)","US-11N",236,"On US-11 in the County of Augusta, in the vicinity of Frontier Dr; Rt. 644E/W (Augusta County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/29/2025, 10:38 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 52.6","","On I-66E Express Lanes at mile marker 52.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 10:48 AM ET","Fairfax (County)","I-66W",57.8,"On I-66 at mile marker 57.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit 57 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 10:19 AM ET","Alexandria (City)","I-395S",4.9,"On I-395 at mile marker 4.9 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 10:52 AM ET","Fairfax (County)","I-495S",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/29/2025, 10:58 AM ET","Wythe (County)","I-81S",73,"On I-81 at mile marker 73 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south exit 73 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 11:15 AM ET","New Kent (County)","US-60E",222.8,"On US-60 in the County of New Kent, in the vicinity of Carter Rd; Pocahontas Trl; Pocahontas Trl E; Rt. 1002N/S (New Kent County), motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/29/2025, 10:22 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/29/2025, 11:07 AM ET","Richmond (City)","I-95N",68.9,"On I-95 at mile marker 68.9 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 11:15 AM ET","Newport News (City)","I-64W",259.8,"On I-64 at mile marker 259.8 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 10:02 AM ET","Chesterfield (County)","VA-288S",13,"On VA-288 in the County of Chesterfield, in the vicinity of Rt 288 Rp, motorists can expect delays due to a tractor trailer crash. The south exit ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/29/2025, 11:06 AM ET","Augusta (County)","I-64W",91.8,"On I-64 at mile marker 91.8 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The west left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/29/2025, 11:15 AM ET","Fairfax (County)","I-95N",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/29/2025, 10:47 AM ET","Chesterfield (County)","US-360W",126.9,"On US-360 in the County of Chesterfield, in the vicinity of the ramp from US 360; VA 288S, motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/29/2025, 08:47 AM ET","Loudoun (County)","Rt. 693E (Loudoun County)",1.7,"On Rt. 693 East in the County of Loudoun, in the vicinity of Picnic Woods Rd; Rt. 850N/S (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/29/2025, 07:03 AM ET","Arlington (County)","I-395N HOV",9.2,"On I-395N HOV at mile marker 9.2 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
