Update Time,Jurisdiction,Route,MRM,Description,Label
"10/12/2025, 02:21 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 151.8","","On I-95R Express Lanes at mile marker 151.8 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 05:54 AM ET","Richmond (City)","I-95S",71,"On I-95 at mile marker 71 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/12/2025, 05:04 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/12/2025, 06:15 AM ET","Henrico (County)","I-295S",22.3,"On I-295 at mile marker 22.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south exit 22A is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/12/2025, 05:49 AM ET","Fairfax (County)","VA-28N",36.4,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/12/2025, 06:06 AM ET","Spotsylvania (County)","Rt. 606E (Spotsylvania County)",8.5,"On Rt. 606 in the County of Spotsylvania, in the vicinity of Margo Rd; Rt. 650N/S (Spotsylvania County), motorists can expect delays due to an incident. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/12/2025, 06:02 AM ET","Shenandoah (County)","I-81S",275.1,"On I-81 at mile marker 275.1 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/12/2025, 05:03 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"10/12/2025, 06:13 AM ET","Wythe (County)","I-81N",73.3,"On I-81 at mile marker 73.3 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"10/12/2025, 06:14 AM ET","Stafford (County)","I-95S",139.8,"On I-95 at mile marker 139.8 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/12/2025, 06:06 AM ET","Prince William (County)","I-95N",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/12/2025, 06:10 AM ET","Newport News (City)","I-64W",248.5,"On I-64 at mile marker 248.5 in the City of Newport News, near Yorktown Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
