Update Time,Jurisdiction,Route,MRM,Description,Label
"07/14/2025, 10:16 AM ET","Prince William (County)","I-95N",148.6,"On I-95 at mile marker 148.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/13/2025, 05:57 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/14/2025, 10:17 AM ET","Chesapeake (City)","I-64W",289.2,"On I-64 at mile marker 289.2 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/13/2025, 02:17 PM ET","Chesterfield (County)","Rt. 2561N (Chesterfield County)",1.2,"On Rt. 2561 in the County of Chesterfield, in the vicinity of Farnham Cir; Rt. 5574N/S (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/14/2025, 08:04 AM ET","Norfolk (City)","I-64W",281.4,"On I-64 at mile marker 281.4 in the City of Norfolk, near Military Highway, motorists can expect potential delays due to an incident. The west right center lane is closed.","Major Incident - Traffic - Other Traffic"
"07/13/2025, 02:12 PM ET","Chesterfield (County)","VA-76E",6.8,"On VA-76 in the County of Chesterfield, in the vicinity of Powhite Rp, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/14/2025, 06:18 AM ET","Isle Of Wight (County)","Rt. 623E (Isle of Wight County)",4.6,"On Rt. 623 East in the County of Isle Of Wight, in the vicinity of Dews Plantation Rd; Green Level Rd; Rt. 683N/S (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/13/2025, 03:15 PM ET","Westmoreland (County)","Rt. 640N (Westmoreland County)",6,"On Rt. 640 in the County of Westmoreland, in the vicinity of Flat Iron Rd; Rt. 624N/S (Westmoreland County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/14/2025, 10:17 AM ET","Fairfax (County)","I-66W",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/14/2025, 10:09 AM ET","Spotsylvania (County)","Rt. 601S (Spotsylvania County)",8.3,"On Rt. 601 in the County of Spotsylvania, in the vicinity of Ryland Payne Rd; Rt. 726E/W (Spotsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/14/2025, 09:57 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/14/2025, 10:16 AM ET","Chesapeake (City)","I-64W",290,"On I-64 at mile marker 290 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/14/2025, 09:10 AM ET","Chesterfield (County)","US-60W",179,"On US-60 West in the County of Chesterfield, in the vicinity of Alverser Dr; Rt. 727E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/14/2025, 01:47 AM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/13/2025, 07:25 PM ET","Chesterfield (County)","Rt. 1141E (Chesterfield County)",0.5,"On Rt. 1141 in the County of Chesterfield, in the vicinity of Lucia Dr; Rt. 1148N/S (Chesterfield County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/13/2025, 01:14 PM ET","Westmoreland (County)","VA-205E",9.3,"On VA-205 in the County of Westmoreland, in the vicinity of Buena Vista Dr; Rt. 758N/S (Westmoreland County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/13/2025, 05:31 PM ET","Amelia (County)","BUS US-360W (2 Amelia)",0.1,"On BUS US-360 in the County of Amelia, in the vicinity of Frontage Road Ln; FR-649E/W, motorists can expect delays due to standing water. All west lanes are closed.","Major Incident - Standing Water - Closed"
"07/14/2025, 08:27 AM ET","Fairfax (County)","US-29N",226.3,"On US-29 North in the County of Fairfax, in the vicinity of Cedar Spring Rd; Rt. 5405N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/13/2025, 05:46 PM ET","Lunenburg (County)","Rt. 637N (Lunenburg County)",7.8,"On Rt. 637 in the County of Lunenburg, in the vicinity of Unity Rd; Rt. 614E/W (Lunenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/14/2025, 09:39 AM ET","Prince George (County)","Rt. 630N (Prince George County)",9.5,"On Rt. 630 North in the County of Prince George, in the vicinity of Rt. 630S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/14/2025, 09:57 AM ET","Stafford (County)","I-95S",139,"On I-95 at mile marker 139 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/14/2025, 10:18 AM ET","Fairfax (County)","I-395N",3.4,"On I-395 at mile marker 3.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
