Update Time,Jurisdiction,Route,MRM,Description,Label
"06/24/2025, 03:14 PM ET","Norfolk (City)","I-264",7.5,"On I-264 in the City of Norfolk, near Berkley Bridge, at Berkley Bridge, motorists can expect potential delays due to a disabled vehicle. The west left center lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"06/24/2025, 01:52 PM ET","Albemarle (County)","Rt. 604N (Albemarle County)",0,"On Rt. 604 in the County of Albemarle, in the vicinity of Buffalo River Rd; Frays Mtn Rd; Rt. 664E/W (Albemarle County), motorists can expect delays due to a disabled vehicle. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/24/2025, 03:05 PM ET","Hanover (County)","I-95S",100.2,"On I-95 at mile marker 100.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 03:11 PM ET","Stafford (County)","BUS US-17N",1.2,"On BUS US-17 in the County of Stafford, in the vicinity of Christian Ct; Lendall Ln; Melchers Dr; Rt. 1001N/S (Stafford County); Rt. 1015N/S (Stafford County), motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are alternating closures. The south right lane and right shoulder are alternating closures.","Major Incident - Traffic - Vehicle Fire"
"06/24/2025, 03:03 PM ET","Dinwiddie (County)","I-95S",51.8,"On I-95 at mile marker 51.8 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 02:48 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 50.6","","On I-66W Express Lanes at mile marker 50.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 03:12 PM ET","Augusta (County)","VA-256W",0.4,"On VA-256 in the County of Augusta, in the vicinity of Triangle Dr; Rt. 2011N/S (Augusta County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/24/2025, 02:41 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/24/2025, 03:04 PM ET","Fairfax (County)","VA-28S",36,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a multi-vehicle crash. The south left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/24/2025, 03:09 PM ET","Warren (County)","I-66W",14,"On I-66 at mile marker 14 in the County of Warren, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/24/2025, 03:13 PM ET","James City (County)","I-64W",226.7,"On I-64 at mile marker 226.7 in the County of James City, near Barnes Road Overpass, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/24/2025, 03:02 PM ET","Portsmouth (City)","I-264W",3.8,"On I-264 at mile marker 3.8 in the City of Portsmouth, near Portsmouth Boulevard, motorists can expect delays due to a brush fire. The west right lane and right shoulder are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"06/24/2025, 02:19 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"06/24/2025, 03:09 PM ET","Shenandoah (County)","I-81S",267.7,"On I-81 at mile marker 267.7 in the County of Shenandoah, motorists can expect delays due to a vehicle fire. The south right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Fire"
"06/24/2025, 03:05 PM ET","Prince William (County)","I-95N",148.6,"On I-95 at mile marker 148.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 02:37 PM ET","Henrico (County)","I-95S",85.6,"On I-95 at mile marker 85.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 03:00 PM ET","Stafford (County)","I-95S",132.5,"On I-95 at mile marker 132.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 03:05 PM ET","Roanoke (County)","I-81S",141.9,"On I-81 at mile marker 141.9 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 02:32 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/24/2025, 03:04 PM ET","Richmond (City)","I-95S",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 03:09 PM ET","Arlington (County)","I-395S",8.2,"On I-395 at mile marker 8.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 02:32 PM ET","New Kent (County)","I-64W",223.2,"On I-64 at mile marker 223.2 in the County of New Kent, near Homestead Road, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/24/2025, 03:13 PM ET","Henrico (County)","I-295N",30,"On I-295 at mile marker 30 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/24/2025, 03:11 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
