Update Time,Jurisdiction,Route,MRM,Description,Label
"03/31/2025 09:25 PM ET","Fairfax (County)","I-66W",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 09:31 PM ET","Fairfax (County)","I-495S",52,"On I-495 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 09:17 PM ET","Brunswick (County)","I-85S",35,"On I-85 South at mile marker 35 in the County of Brunswick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 08:34 PM ET","Prince William (County)","US-29S",218.4,"On US-29 in the County of Prince William, in the vicinity of Lee Hwy; Lee Hy, motorists can expect delays due to standing water. The south exit ramp narrows.","Minor Incident - Standing Water - Advisory"
"03/31/2025 09:25 PM ET","Hampton (City)","I-64E",267.5,"On I-64 at mile marker 267.5 in the City of Hampton, near Mallory Street, motorists can expect delays due to a disabled vehicle. The east exit 268 is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 09:33 PM ET","York (County)","I-64E",238.8,"On I-64 at mile marker 238.8 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 09:38 PM ET","Fairfax (County)","I-495S",44.3,"On I-495 at mile marker 44.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/31/2025 09:14 PM ET","Fairfax (County)","I-495S",44.2,"On I-495 at mile marker 44.2 in the County of Fairfax, motorists can expect delays due to standing water. The south right lane and right shoulder are closed.","Major Incident - Standing Water - Advisory"
"03/31/2025 09:37 PM ET","Fairfax (County)","I-495S",44.2,"On I-495 South at mile marker 44.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 09:34 PM ET","Essex (County)","US-17N",136.7,"On US-17 North in the County of Essex, in the vicinity of Hunters Hill Rd; Rt. 633N/S (Essex County), motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 08:51 PM ET","Mecklenburg (County)","I-85S",1.8,"On I-85 South at mile marker 1.8 in the County of Mecklenburg, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/31/2025 09:14 PM ET","Fairfax (County)","On Burke Lake Road North at Foxhollow Lane","","On Burke Lake Road North at Foxhollow Lane in the County of Fairfax, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/31/2025 09:33 PM ET","Fairfax (County)","I-66W",54.2,"On I-66 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 09:37 PM ET","New Kent (County)","VA-249W",5.2,"On VA-249 West in the County of New Kent, in the vicinity of Rt. 9278E/W (New Kent County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 08:49 PM ET","Brunswick (County)","US-58W",386.3,"On US-58 in the County of Brunswick, in the vicinity of Copperhead Trl; Evans Creek Rd; Rt. 623E/W (Brunswick County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/31/2025 09:14 PM ET","Essex (County)","US-17S",135.3,"On US-17 South in the County of Essex, in the vicinity of Lloyds Rd; Turnout; Rt. 631E/W (Essex County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 09:33 PM ET","Fairfax (County)","I-95S",173.8,"On I-95 at mile marker 173.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
