Update Time,Jurisdiction,Route,MRM,Description,Label
"02/20/2025 08:35 PM ET","Richmond (County)","US-360E",188.8,"On US-360 East in the County of Richmond, in the vicinity of Richmond Rd; US-360W, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/21/2025 02:49 PM ET","Hanover (County)","I-295N",41.2,"On I-295 at mile marker 41.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/21/2025 02:38 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/21/2025 12:39 PM ET","Henrico (County)","US-33W",131.3,"On US-33 West in the County of Henrico, in the vicinity of Interstate 64 Ex E; US-33W Ramp 131B; Ramp Intersection:TO RT 64 EAST, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/21/2025 02:54 PM ET","Chesterfield (County)","I-95N",59.2,"On I-95 at mile marker 59.2 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/21/2025 02:32 PM ET","Norfolk (City)","I-64R",283.7,"On I-64R at mile marker 283.7 in the City of Norfolk, near I-264 Interchange, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/21/2025 03:17 PM ET","Fairfax (County)","I-495N",51.6,"On I-495 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/21/2025 02:56 PM ET","Stafford (County)","I-95S",139.1,"On I-95 at mile marker 139.1 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/21/2025 03:14 PM ET","Augusta (County)","US-250W",60.3,"On US-250 in the County of Augusta, in the vicinity of Sangers Ln; Rt. 792N/S (Augusta County), motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/21/2025 02:37 PM ET","Chesterfield (County)","VA-150N",17.5,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to Rt. 686, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
