Update Time,Jurisdiction,Route,MRM,Description,Label
"06/04/2025 05:56 PM ET","Fairfax (County)","I-95N",169.4,"On I-95 at mile marker 169.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 06:13 PM ET","Hampton (City)","I-64E",261.8,"On I-64 at mile marker 261.8 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 06:13 PM ET","Richmond (City)","I-95N",69.5,"On I-95 at mile marker 69.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north exit 69 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 06:01 PM ET","Fairfax (County)","Rt. 858N (Fairfax County)",0.7,"On Rt. 858 North in the County of Fairfax, in the vicinity of Water Wheel Way; Rt. 8593E (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/04/2025 05:34 PM ET","Caroline (County)","Rt. 652N (Caroline County)",13.2,"On Rt. 652 North in the County of Caroline, in the vicinity of Rogers Clark Blvd; VA-207S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 06:09 PM ET","Prince William (County)","I-95S",152.7,"On I-95 at mile marker 152.7 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/04/2025 06:08 PM ET","Richmond (City)","VA-76W",12,"On VA-76 in the City of Richmond, in the vicinity of Powhite Pkwy S; VA-146S, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 06:10 PM ET","Shenandoah (County)","Rt. 651N (Shenandoah County)",2.9,"On Rt. 651 in the County of Shenandoah, in the vicinity of the ramp from and to I-81N, motorists can expect delays due to a disabled tractor trailer. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/04/2025 06:13 PM ET","Washington (County)","I-81N",5.4,"On I-81 at mile marker 5.4 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 05:51 PM ET","Spotsylvania (County)","I-95N",132.1,"On I-95 at mile marker 132.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
