Update Time,Jurisdiction,Route,MRM,Description,Label
"08/26/2025, 07:02 PM ET","Arlington (County)","I-395S",8.1,"On I-395 at mile marker 8.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 07:14 PM ET","Fairfax (County)","I-95S",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:09 PM ET","Prince William (County)","I-66E",38.7,"On I-66 at mile marker 38.7 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:13 PM ET","Henrico (County)","I-295S",27.3,"On I-295 at mile marker 27.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 06:50 PM ET","Washington (County)","VA-91N",4,"On VA-91 North in the County of Washington, in the vicinity of Widener Valley Rd; Rt. 605N/S (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:13 PM ET","Fairfax (County)","I-95N",168.2,"On I-95 at mile marker 168.2 in the County of Fairfax, motorists can expect delays due to an incident. The north left lane and left center lane are closed.","Major Incident - Traffic - Other Traffic"
"08/26/2025, 03:20 PM ET","Hanover (County)","VA-54E",18.6,"On VA-54 East in the County of Hanover, in the vicinity of E Patrick Henry Rd; WYE VA-54E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:08 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:12 PM ET","Fairfax (County)","I-95S",166,"On I-95 at mile marker 166 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 06:30 PM ET","Prince William (County)","I-95S",153.1,"On I-95 at mile marker 153.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:10 PM ET","Montgomery (County)","I-81S",122,"On I-81 at mile marker 122 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 06:53 PM ET","Virginia Beach (City)","I-264W",17.7,"On I-264 at mile marker 17.7 in the City of Virginia Beach, near Mount Trashmore, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 07:13 PM ET","Fairfax (County)","I-66W",56.6,"On I-66 at mile marker 56.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/26/2025, 07:02 PM ET","Stafford (County)","I-95S",134.4,"On I-95 at mile marker 134.4 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/26/2025, 07:14 PM ET","Fairfax (County)","I-95S",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
