Update Time,Jurisdiction,Route,MRM,Description,Label
"01/31/2025 12:13 PM ET","Stafford (County)","I-95S",136,"On I-95 at mile marker 136 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 12:13 PM ET","Fairfax (County)","I-495N",46.1,"On I-495 at mile marker 46.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 10:16 AM ET","Giles (County)","Rt. 760N (Giles County)",0.1,"On Rt. 760 in the County of Giles, in the vicinity of Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 12:12 PM ET","Henrico (County)","I-295S",18.6,"On I-295 at mile marker 18.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 12:04 PM ET","Stafford (County)","I-95S",139.9,"On I-95 at mile marker 139.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 11:58 AM ET","Portsmouth (City)","I-264W",3.8,"On I-264 at mile marker 3.8 in the City of Portsmouth, near Portsmouth Boulevard, motorists can expect potential delays due to an incident. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"01/31/2025 12:12 PM ET","Stafford (County)","I-95S",147.8,"On I-95 South at mile marker 147.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 12:11 PM ET","Fairfax (County)","US-1S",186,"On US-1 in the County of Fairfax, in the vicinity of Rt. 888N/S (Fairfax County), motorists can expect delays due to an incident. The north left lane, left center lane, right center lane, and right lane are closed. The south left lane, left center lane, right center lane, and right lane are closed.","Major Incident - Traffic - Other Traffic"
"01/31/2025 08:22 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"01/31/2025 08:23 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"01/31/2025 11:54 AM ET","Chesterfield (County)","VA-150N",14.99,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp to US-60, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 11:43 AM ET","Hanover (County)","I-295N",36.4,"On I-295 at mile marker 36.4 in the County of Hanover, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"01/31/2025 10:15 AM ET","Giles (County)","Rt. 759N (Giles County)",0.1,"On Rt. 759 in the County of Giles, in the vicinity of Pleasant Hill Dr; Wolf Creek Hwy; Wolf Creek Rd; VA-61E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"01/31/2025 11:43 AM ET","Albemarle (County)","I-64W",103.2,"On I-64 at mile marker 103.2 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 12:02 PM ET","Arlington (County)","I-395S",7.7,"On I-395 at mile marker 7.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"01/31/2025 12:13 PM ET","Virginia Beach (City)","I-264E",11.93,"On I-264 at mile marker 11.9 in the City of Virginia Beach, near Military Highway, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/31/2025 12:13 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"01/31/2025 06:27 AM ET","Smyth (County)","I-81S",39.9,"On I-81 at mile marker 39.9 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
