Update Time,Jurisdiction,Route,MRM,Description,Label
"07/28/2025, 12:18 AM ET","Norfolk (City)","I-64W",281,"On I-64 at mile marker 281 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 07:55 PM ET","Waverly (Town)","Rt. 653N (Sussex County)",1.3,"On Rt. 653 North in the Town of Waverly, in the vicinity of Hunter St; Main St; Rt. 653N (Sussex County); VA-40E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 08:11 PM ET","Hanover (County)","Rt. 1208N (Hanover County)",0.2,"On Rt. 1208 in the County of Hanover, in the vicinity of Cudlipp Ave; Rt. 1206N/S (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 07:35 PM ET","Chesterfield (County)","Rt. 9114N (Chesterfield County)",0,"On Rt. 9114 in the County of Chesterfield, in the vicinity of James River Rd; Rt. 3387E/W (Chesterfield County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/28/2025, 12:22 AM ET","Prince William (County)","I-66E",40,"On I-66 at mile marker 40 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/27/2025, 09:13 PM ET","Charles City (County)","Rt. 609N (Charles City County)",2.9,"On Rt. 609 in the County of Charles City, in the vicinity of Wayside Rd; Rt. 607E/W (Charles City County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 09:51 PM ET","Cumberland (County)","VA-45N",19.3,"On VA-45 North in the County of Cumberland, in the vicinity of Poorhouse Rd; Rt. 728N/S (Cumberland County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 06:30 PM ET","Gloucester (County)","Rt. 606N (Gloucester County)",3.9,"On Rt. 606 in the County of Gloucester, in the vicinity of Willis Rd; Rt. 615E/W (Gloucester County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 10:14 PM ET","York (County)","Rt. 1504E (York County)",0.2,"On Rt. 1504 East in the County of York, in the vicinity of Harwood Dr; Rt. 1503N/S (York County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 09:44 PM ET","Hanover (County)","Rt. 656N (Hanover County)",7.5,"On Rt. 656 in the County of Hanover, in the vicinity of Cheroy Rd; Rt. 659N/S (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 08:18 PM ET","Hanover (County)","Rt. 799N (Hanover County)",0,"On Rt. 799 in the County of Hanover, in the vicinity of Pole Green Rd; Rt. 627E/W (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 10:39 PM ET","Hanover (County)","US-301N",83.6,"On US-301 North in the County of Hanover, in the vicinity of Cudlipp Ave; Lockwood Bv; Rt. 1206N/S (Hanover County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 09:40 PM ET","Brunswick (County)","US-58W",382,"On US-58 West in the County of Brunswick, in the vicinity of Dornia Ave; Rt. 657N/S (Brunswick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 09:41 PM ET","Chesterfield (County)","Rt. 1841N (Chesterfield County)",0.1,"On Rt. 1841 in the County of Chesterfield, in the vicinity of W Heritage Woods Pl; Rt. 1843E/W (Chesterfield County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 07:13 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 06:45 PM ET","Caroline (County)","Rt. 689N (Caroline County)",4.9,"On Rt. 689 in the County of Caroline, in the vicinity of Jericho Rd; Rt. 658E/W (Caroline County), motorists can expect delays due to weather. The north through lanes and right shoulder are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 09:17 PM ET","Surry (County)","Rt. 1105N (Surry County)",0.2,"On Rt. 1105 North in the County of Surry, in the vicinity of Rt. 9401N/S (Surry County); VA-31N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 09:20 PM ET","Botetourt (County)","Rt. 1305N (Botetourt County)",0.1,"On Rt. 1305 in the County of Botetourt, in the vicinity of Main St; US-11N/S, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 08:29 PM ET","Hanover (County)","Rt. 623E (Hanover County)",8.1,"On Rt. 623 in the County of Hanover, in the vicinity of Winns Church Rd; Rt. 660E/W (Hanover County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 11:18 PM ET","Caroline (County)","Rt. 603N (Caroline County)",4,"On Rt. 603 North in the County of Caroline, in the vicinity of Ladysmith Rd; Rt. 639W (Caroline County); Rt. 639E/W (Caroline County), Rt. 603N (Caroline County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 11:42 PM ET","Hanover (County)","Rt. 666N (Hanover County)",0.2,"On Rt. 666 in the County of Hanover, in the vicinity of Ashland Rd; Cedar Ln; Rt. 623E/W (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 08:01 PM ET","Hanover (County)","Rt. 1289N (Hanover County)",0.1,"On Rt. 1289 in the County of Hanover, in the vicinity of Loralea Dr; Rt. 1288E/W (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 08:03 PM ET","Brunswick (County)","Rt. 611E (Brunswick County)",22.7,"On Rt. 611 in the County of Brunswick, in the vicinity of Brandy Creek Rd; Buck Water Dr; Rt. 675E/W (Brunswick County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 07:41 PM ET","Goochland (County)","Rt. 1120N (Goochland County)",0.3,"On Rt. 1120 in the County of Goochland, in the vicinity of Dunaway Dr; Rt. 1123E/W (Goochland County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 07:41 PM ET","Hanover (County)","Rt. 1748N (Hanover County)",0.4,"On Rt. 1748 in the County of Hanover, in the vicinity of Pear Tree Dr; Sliding Hill Rd; Rt. 656N/S (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 07:56 PM ET","Brunswick (County)","US-58E",389.6,"On US-58 in the County of Brunswick, in the vicinity of Union Woods Dr; Rt. 656E/W (Brunswick County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 06:37 PM ET","Charles City (County)","Rt. 652E (Charles City County)",0.3,"On Rt. 652 in the County of Charles City, in the vicinity of Barnetts Rd; Roxbury Rd; Rt. 609N/S (Charles City County); VA-106N/S, motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 09:00 PM ET","Chesterfield (County)","Rt. 5418N (Chesterfield County)",0,"On Rt. 5418 in the County of Chesterfield, in the vicinity of Raftersridge Dr; Riverton Ridge Dr; Waterswatch Dr; Rt. 5419E/W (Chesterfield County); Rt. 5422E/W (Chesterfield County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/27/2025, 11:43 PM ET","Westmoreland (County)","Rt. 619N (Westmoreland County)",0,"On Rt. 619 North in the County of Westmoreland, in the vicinity of Rich Neck Rd; Rt. 619N/S (Richmond County); County/City/Town Line: WESTLAND C L/RICHMOND CL, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/27/2025, 09:25 PM ET","Southampton (County)","Rt. 646N (Southampton County)",5.1,"On Rt. 646 North in the County of Southampton, in the vicinity of Bethel Rd; Rt. 643N/S (Southampton County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/27/2025, 10:53 PM ET","Goochland (County)","Rt. 669N (Goochland County)",3.4,"On Rt. 669 in the County of Goochland, in the vicinity of Rt. 699N/S (Goochland County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
