Update Time,Jurisdiction,Route,MRM,Description,Label
"05/07/2025 05:22 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/07/2025 05:49 PM ET","Alleghany (County)","I-64W",22,"On I-64 at mile marker 22 in the County of Alleghany, motorists can expect delays due to a vehicle fire. The west right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Fire"
"05/07/2025 06:05 PM ET","Fairfax (County)","I-95S",168.9,"On I-95 at mile marker 168.9 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/07/2025 05:59 PM ET","Fairfax (County)","I-66W",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 06:00 PM ET","Roanoke (County)","US-220N",60.8,"On US-220 in the County of Roanoke, in the vicinity of the ramp from US 220 Exit, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/07/2025 05:45 PM ET","Fairfax (County)","I-66W",54.8,"On I-66 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 05:36 PM ET","York (County)","US-17N",68.2,"On US-17 in the County of York, at Coleman Bridge, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 06:15 PM ET","Chesterfield (County)","I-295N",17.5,"On I-295 at mile marker 17.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:15 PM ET","Fairfax (County)","I-95N",176.5,"On I-95 at mile marker 176.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 06:06 PM ET","Campbell (County)","Rt. 656N (Campbell County)",2.3,"On Rt. 656 in the County of Campbell, in the vicinity of Toll Gate Rd; Rt. 658N/S (Campbell County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 06:15 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/07/2025 06:10 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:08 PM ET","Gloucester (County)","US-17N",81.4,"On US-17 North in the County of Gloucester, in the vicinity of Belroi Rd; George Washington Memorial Hwy; Rt. 616N/S (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 05:53 PM ET","Caroline (County)","Rt. 639E (Caroline County)",4.6,"On Rt. 639 in the County of Caroline, in the vicinity of Allen St; Ladysmith Rd; Rt. 692N/S (Caroline County), motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 06:13 PM ET","Fredericksburg (City)","VA-3E",33.9,"On VA-3 in the City of Fredericksburg, in the vicinity of Alum Spring Rd; Greenbrier Dr; Lafayette Blvd; BUS US-1N/S, motorists can expect delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 06:15 PM ET","Stafford (County)","I-95N",134.5,"On I-95 at mile marker 134.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:16 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/07/2025 06:07 PM ET","Shenandoah (County)","I-81N",279.1,"On I-81 at mile marker 279.1 in the County of Shenandoah, motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"05/07/2025 06:04 PM ET","Shenandoah (County)","I-81S",294.4,"On I-81 at mile marker 294.4 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed. Traffic backups are approximately 5.5 miles. Traffic backups on I-81 North are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"05/07/2025 06:02 PM ET","Fairfax (County)","I-95S",165.2,"On I-95 at mile marker 165.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/07/2025 06:11 PM ET","Prince William (County)","I-95S",161.8,"On I-95 at mile marker 161.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:03 PM ET","Norfolk (City)","I-564E",1.9,"On I-564 at mile marker 1.9 in the City of Norfolk, near Intermodal Connector, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 05:57 PM ET","Augusta (County)","I-64W",95,"On I-64 at mile marker 95 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:11 PM ET","Chesterfield (County)","I-95N",59,"On I-95 at mile marker 59 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 06:07 PM ET","Fairfax (County)","I-495S",56.3,"On I-495 at mile marker 56.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
