Update Time,Jurisdiction,Route,MRM,Description,Label
"11/23/2025, 01:08 AM ET","Caroline (County)","VA-207S",0.9,"On VA-207 South in the County of Caroline, in the vicinity of Cool Water Dr; Rt. 652N/S (Caroline County), motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/22/2025, 10:59 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"11/23/2025, 01:18 AM ET","York (County)","I-64E",242.8,"On I-64 at mile marker 242.8 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 01:23 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 55.8","","On I-66W Express Lanes at mile marker 55.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 01:21 AM ET","Fairfax (County)","I-95N",165.5,"On I-95 at mile marker 165.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/23/2025, 12:59 AM ET","Loudoun (County)","On Hamilton Pines Lane East at Hamilton Station Road","","On Hamilton Pines Lane East at Hamilton Station Road in the County of Loudoun, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/23/2025, 01:24 AM ET","Fairfax (County)","I-95N",171,"On I-95 at mile marker 171 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 170 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 01:13 AM ET","Fairfax (County)","I-95S",162.4,"On I-95 at mile marker 162.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 12:49 AM ET","Chesapeake (City)","I-664N",19,"On I-664 at mile marker 18.9 in the City of Chesapeake, near Bowers Hill, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/23/2025, 01:08 AM ET","Fairfax (County)","I-495S",42.6,"On I-495 at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/23/2025, 01:25 AM ET","Fairfax (County)","I-95N",167.6,"On I-95 at mile marker 167.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 01:50 PM ET","Virginia Beach (City)","I-264E",15.4,undefined,"Major Incident - Traffic - Vehicle Crash"
"11/23/2025, 01:25 AM ET","Norfolk (City)","I-64W",276.9,"On I-64 at mile marker 276.9 in the City of Norfolk, near 564 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 10:58 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
