Update Time,Jurisdiction,Route,MRM,Description,Label
"04/16/2025 10:16 AM ET","Shenandoah (County)","I-81S",280.6,"On I-81 at mile marker 280.6 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 10:15 AM ET","Spotsylvania (County)","I-95S",127.7,"On I-95 at mile marker 127.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 10:15 AM ET","Henrico (County)","I-295S",29.1,"On I-295 at mile marker 29.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 10:08 AM ET","Chesterfield (County)","I-95S",73.9,"On I-95 South at mile marker 73.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 10:15 AM ET","Washington (County)","I-81S",27.4,"On I-81 at mile marker 27.4 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 09:52 AM ET","Loudoun (County)","VA-28N",42.4,"On VA-28 in the County of Loudoun, in the vicinity of WAXPOOL ROAD, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 10:08 AM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"04/16/2025 10:02 AM ET","Prince William (County)","I-66W",44.8,"On I-66 at mile marker 44.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 10:10 AM ET","Fairfax (County)","I-95R",166.5,"On I-95R at mile marker 166.5 in the County of Fairfax, motorists can expect potential delays due to congestion. The north right shoulder is closed.","Minor Incident - Traffic - Congestion/Delay"
"04/16/2025 08:39 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/16/2025 10:10 AM ET","Hampton (City)","I-664S",2.3,"On I-664 at mile marker 2.3 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/16/2025 08:39 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/16/2025 09:29 AM ET","Frederick (County)","US-522S",148.9,"On US-522 in the County of Frederick, in the vicinity of Ebenezer Church Rd; N Ebenezer Church Rd; Rt. 705E/W (Frederick County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
