Update Time,Jurisdiction,Route,MRM,Description,Label
"11/11/2025, 04:16 PM ET","Fairfax (County)","Rt. 3895E (Fairfax County)",0.6,"On Rt. 3895 East in the County of Fairfax, in the vicinity of Vale Rd; Rt. 3897E/W (Fairfax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 03:48 PM ET","Arlington (County)","I-66W",70.2,"On I-66 at mile marker 70.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 04:14 PM ET","Hanover (County)","I-295S",37,"On I-295 at mile marker 37 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 03:10 PM ET","Loudoun (County)","Rt. 1313S (Loudoun County)",0,"On Rt. 1313 South in the County of Loudoun, in the vicinity of Pickett Rd; Rt. 1311E/W (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/11/2025, 04:16 PM ET","Chesapeake (City)","I-64E",296.2,"On I-64 at mile marker 296.2 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 04:16 PM ET","Rockbridge (County)","I-81N",177.4,"On I-81 at mile marker 177.4 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 03:31 PM ET","Prince William (County)","Rt. 619E (Prince William County)",5,"On Rt. 619 East in the County of Prince William, in the vicinity of Country Mill Dr; Rt. 2734E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/11/2025, 03:47 PM ET","Portsmouth (City)","VA-164W",3.1,"On VA-164 West in the City of Portsmouth, in the vicinity of Cedar Ln On Ramp 164 W, near Towne Point Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 04:15 PM ET","Botetourt (County)","I-81S",154.3,"On I-81 at mile marker 154.3 in the County of Botetourt, motorists can expect delays due to a tractor trailer crash. All south lanes are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"11/11/2025, 04:15 PM ET","Fairfax (County)","I-66W",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 03:41 PM ET","Prince William (County)","I-95R",158.2,"On I-95R at mile marker 158.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 04:01 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 52.0","","On I-495S Express Lanes at mile marker 52.0 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 03:17 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 03:17 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/11/2025, 04:01 PM ET","Fairfax (County)","I-95N",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 04:16 PM ET","Fairfax (County)","Rt. 5859N (Fairfax County)",0.1,"On Rt. 5859 North in the County of Fairfax, in the vicinity of Lewinsville Rd; Rt. 694E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/11/2025, 04:09 PM ET","Fairfax (County)","I-95S",163.1,"On I-95 at mile marker 163.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 03:57 PM ET","Fairfax (County)","I-495N",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/11/2025, 04:16 PM ET","Alexandria (City)","I-395S",5.9,"On I-395 at mile marker 5.9 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The south exit 5 narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 04:14 PM ET","Rockingham (County)","I-81S",247.2,"On I-81 at mile marker 247.2 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/11/2025, 04:07 PM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
