Update Time,Jurisdiction,Route,MRM,Description,Label
"04/30/2025 09:28 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 145.0","","On I-95R Express Lanes at mile marker 145.0 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 10:36 PM ET","Prince William (County)","I-95S",158.6,"On I-95 at mile marker 158.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:20 AM ET","Portsmouth (City)","I-264E",4.1,"On I-264 East at mile marker 4.1 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:16 AM ET","Fairfax (County)","I-95N",166.7,"On I-95 at mile marker 166.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/01/2025 12:05 AM ET","Lunenburg (County)","VA-40E",132.4,"On VA-40 East in the County of Lunenburg, in the vicinity of Buchanan Rd; Rt. 670N/S (Lunenburg County);BUCHANAN RD, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/01/2025 12:13 AM ET","Fairfax (County)","I-95S",165.1,"On I-95 at mile marker 165.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 11:05 PM ET","Goochland (County)","I-64E",165,"On I-64 at mile marker 165 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/01/2025 12:19 AM ET","Prince William (County)","I-95S",161.3,"On I-95 South at mile marker 161.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:15 AM ET","Prince William (County)","I-95S",161.1,"On I-95 at mile marker 161.1 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/01/2025 12:11 AM ET","Roanoke (County)","I-81N",135,"On I-81 at mile marker 135 in the County of Roanoke, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
