Update Time,Jurisdiction,Route,MRM,Description,Label
"03/07/2025 02:44 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/07/2025 02:29 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"03/07/2025 11:04 PM ET","Brunswick (County)","Rt. 629E (Brunswick County)",5.7,"On Rt. 629 East in the County of Brunswick, in the vicinity of Waqua Creek Rd; Rt. 630N/S (Brunswick County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/08/2025 12:57 AM ET","Norfolk (City)","I-64W",283.9,"On I-64 at mile marker 283.9 in the City of Norfolk, near Virginia Beach Boulevard Overpass, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 12:31 AM ET","Henrico (County)","I-64E",179.2,"On I-64 at mile marker 179.2 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/07/2025 11:49 PM ET","Prince William (County)","I-95R",156.8,"On I-95R at mile marker 156.8 in the County of Prince William, motorists can expect potential delays due to a vehicle fire. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"03/08/2025 01:12 AM ET","Virginia Beach (City)","I-264E",14.3,"On I-264 at mile marker 14.3 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 12:35 AM ET","Fairfax (County)","I-495S",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 01:03 AM ET","Hanover (County)","I-95S",89.6,"On I-95 at mile marker 89.6 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 01:13 AM ET","Fairfax (County)","I-495S",55.8,"On I-495 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/08/2025 01:04 AM ET","Prince George (County)","I-95S",46,"On I-95 at mile marker 46 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/08/2025 01:12 AM ET","Arlington (County)","I-395N",9.4,"On I-395 at mile marker 9.4 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/08/2025 01:17 AM ET","Norfolk (City)","I-64E",274.2,"On I-64 at mile marker 274.2 in the City of Norfolk, near 4th View, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
