Update Time,Jurisdiction,Route,MRM,Description,Label
"10/28/2025, 01:08 PM ET","New Kent (County)","I-64W",214.6,"On I-64 at mile marker 214.6 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/28/2025, 01:11 PM ET","Chesterfield (County)","I-95S",63.1,"On I-95 South at mile marker 63.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 10:54 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/28/2025, 12:56 PM ET","Scott (County)","VA-71E",7.9,"On VA-71 in the County of Scott, in the vicinity of Ponderosa Rd; Rt. 672E/W (Scott County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/28/2025, 01:17 PM ET","Henrico (County)","I-95S",85,"On I-95 at mile marker 85 in the County of Henrico, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"10/28/2025, 11:56 AM ET","Fairfax (County)","I-95N",168.1,"On I-95 at mile marker 168.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 01:15 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to an incident. All north lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/28/2025, 01:16 PM ET","Hampton (City)","I-64W",264.9,"On I-64 at mile marker 264.9 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/28/2025, 12:06 PM ET","Scott (County)","VA-72N",1.4,"On VA-72 North in the County of Scott, in the vicinity of Golf Course Rd; Rt. 660N/S (Scott County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/28/2025, 12:13 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/28/2025, 11:53 AM ET","Prince William (County)","I-95N",148.8,"On I-95 at mile marker 148.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 10:17 AM ET","Patrick (County)","Rt. 630E (Patrick County)",0,"On Rt. 630 East in the County of Patrick, in the vicinity of Elastic Plant Rd; Rt. 663N/S (Patrick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/28/2025, 12:38 PM ET","Floyd (County)","Rt. 665E (Floyd County)",0.4,"On Rt. 665 East in the County of Floyd, in the vicinity of Stonewall Rd; Stonewall Rd NE; Rt. 612N/S (Floyd County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/28/2025, 01:16 PM ET","Hampton (City)","I-64E",266.5,"On I-64 at mile marker 266.5 in the City of Hampton, near Hampton River Bridge, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"10/28/2025, 10:56 AM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/28/2025, 12:34 PM ET","Prince William (County)","I-95S",156,"On I-95 South at mile marker 156 in the County of Prince William, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 10:31 AM ET","Halifax (County)","Rt. 658E (Halifax County)",7.6,"On Rt. 658 East in the County of Halifax, in the vicinity of Storys Creek Rd; Rt. 751E/W (Halifax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/28/2025, 12:49 PM ET","Floyd (County)","Rt. 636N (Floyd County)",0.1,"On Rt. 636 North in the County of Floyd, in the vicinity of White Rock Rd; Rt. 740N/S (Floyd County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/28/2025, 01:15 PM ET","Prince William (County)","I-95N",161.2,"On I-95 at mile marker 161.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/28/2025, 12:12 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/28/2025, 01:08 PM ET","Fairfax (County)","On I-66E Express Lanes exit ramp to Route 286","","On I-66E Express Lanes exit ramp to Route 286 in the County of Fairfax, motorists can expect potential delays due to an incident. The east right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
