Update Time,Jurisdiction,Route,MRM,Description,Label
"10/15/2025, 03:01 PM ET","Pittsylvania (County)","Rt. 695N (Pittsylvania County)",2.6,"On Rt. 695 North in the County of Pittsylvania, in the vicinity of Livestock Rd; Rt. 721E/W (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 03:11 PM ET","Norfolk (City)","I-64E",283.8,"On I-64 at mile marker 283.8 in the City of Norfolk, near Interstate 264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 03:10 PM ET","Prince William (County)","I-95S",150.2,"On I-95 at mile marker 150.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 03:05 PM ET","Chesapeake (City)","I-64W",295.8,"On I-64 at mile marker 295.8 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 03:11 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/15/2025, 03:01 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/15/2025, 02:53 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/15/2025, 03:02 PM ET","Mecklenburg (County)","I-85S",9,"On I-85 South at mile marker 9 in the County of Mecklenburg, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/15/2025, 02:31 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.0","","On I-495N Express Lanes at mile marker 45.0 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/15/2025, 02:55 PM ET","Fairfax (County)","I-495N",46.3,"On I-495 at mile marker 46.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 03:01 PM ET","Henrico (County)","I-295S",39.6,"On I-295 at mile marker 39.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 02:50 PM ET","Sussex (County)","I-95S",31,"On I-95 South at mile marker 31 in the County of Sussex, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 03:08 PM ET","Fairfax (County)","I-495N",43.3,"On I-495 at mile marker 43.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/15/2025, 02:56 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/15/2025, 03:11 PM ET","Fairfax (County)","I-66W",57.8,"On I-66 at mile marker 57.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 02:59 PM ET","Stafford (County)","I-95S",134.3,"On I-95 at mile marker 134.3 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/15/2025, 02:58 PM ET","Henrico (County)","I-95S",80.4,"On I-95 at mile marker 80.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 02:51 PM ET","Shenandoah (County)","I-81S",298,"On I-81 at mile marker 298 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The south entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/15/2025, 03:08 PM ET","Fairfax (County)","I-95N",165,"On I-95 at mile marker 165 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
