Update Time,Jurisdiction,Route,MRM,Description,Label
"09/04/2025, 06:11 PM ET","Virginia Beach (City)","I-264E",15.7,"On I-264 at mile marker 15.7 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 05:23 PM ET","Henrico (County)","US-60W",196.1,"On US-60 in the County of Henrico, in the vicinity of S Laburnum Ave; Rt. 7555N (Henrico County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/04/2025, 05:55 PM ET","Fairfax (County)","Rt. 2671N (Fairfax County)",0.7,"On Rt. 2671 North in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 05:23 PM ET","Amherst (County)","Rt. 600E (Amherst County)",5,"On Rt. 600 East in the County of Amherst, in the vicinity of Fibre Plant Rd; Rt. 823E/W (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 05:57 PM ET","Louisa (County)","I-64E",133,"On I-64 at mile marker 133 in the County of Louisa, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/04/2025, 06:04 PM ET","Hanover (County)","I-95N",90.8,"On I-95 at mile marker 90.8 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"09/04/2025, 06:14 PM ET","Fairfax (County)","I-66W",63.8,"On I-66 at mile marker 63.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 05:06 PM ET","Floyd (County)","Rt. 630N (Floyd County)",2.9,"On Rt. 630 North in the County of Floyd, in the vicinity of Boone Rd; Rt. 786N/S (Floyd County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 04:41 PM ET","Washington (County)","Rt. 674E (Washington County)",1.4,"On Rt. 674 East in the County of Washington, in the vicinity of Drake Rd; Rt. 759N/S (Washington County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 06:02 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled tractor trailer. The east left lane is closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"09/04/2025, 06:06 PM ET","Hampton (City)","I-64E",267.3,"On I-64 at mile marker 267.3 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/04/2025, 06:03 PM ET","Newport News (City)","I-64E",257.5,"On I-64 at mile marker 257.5 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/04/2025, 04:15 PM ET","King George (County)","VA-3E",50.4,"On VA-3 East in the County of King George, in the vicinity of Madison Dr; VA-206E/W, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/04/2025, 04:47 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/04/2025, 06:16 PM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 06:12 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/04/2025, 06:16 PM ET","Hanover (County)","I-295N",42.2,"On I-295 at mile marker 42.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 06:10 PM ET","Virginia Beach (City)","I-264W",13.6,"On I-264 at mile marker 13.6 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle crash. The west outside right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 05:35 PM ET","Halifax (County)","Rt. 658E (Halifax County)",20,"On Rt. 658 East in the County of Halifax, in the vicinity of Cluster Springs School Rd; Rt. 9184E/W (Halifax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 05:53 PM ET","Powhatan (County)","Rt. 1007N (Powhatan County)",0,"On Rt. 1007 North in the County of Powhatan, in the vicinity of Mann Rd; Old Buckingham Rd; VA-13E/W; Rt. 687N/S (Powhatan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 02:08 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.0","","On I-495N Express Lanes at mile marker 45.0 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/04/2025, 06:04 PM ET","Fairfax (County)","I-495N",49,"On I-495 at mile marker 49 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Fire"
