Update Time,Jurisdiction,Route,MRM,Description,Label
"08/27/2025, 10:01 AM ET","Fairfax (County)","VA-28S",37,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to an incident. The south right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"08/27/2025, 09:57 AM ET","Newport News (City)","I-64W",250.3,"On I-64 West at mile marker 250.3 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 09:24 AM ET","Richmond (City)","I-195N",1.6,"On I-195 North at mile marker 1.6 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/27/2025, 10:09 AM ET","Henrico (County)","US-301N",80.8,"On US-301 in the County of Henrico, in the vicinity of the ramp to I-95S via 301 South, motorists can expect delays due to an incident. The north exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"08/27/2025, 10:14 AM ET","Prince William (County)","On Dominion Valley Drive and Regency Club Drive","","On Dominion Valley Drive and Regency Club Drive in the County of Prince William, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/27/2025, 10:16 AM ET","Loudoun (County)","VA-28N",43.4,"On VA-28 in the County of Loudoun, in the vicinity of E Severn Wy; Rt. 847E/W (Loudoun County); Rt. 1748E/W (Loudoun County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 09:58 AM ET","Carroll (County)","I-77N",12.8,"On I-77 at mile marker 12.8 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 10:15 AM ET","Albemarle (County)","I-64W",130.6,"On I-64 at mile marker 130.6 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/27/2025, 09:49 AM ET","Norfolk (City)","I-64E",279.8,"On I-64 at mile marker 279.8 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 10:10 AM ET","Spotsylvania (County)","I-95S",126.5,"On I-95 at mile marker 126.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south exit 126 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 10:10 AM ET","Henrico (County)","I-95S",82,"On I-95 South at mile marker 82 in the County of Henrico, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/27/2025, 10:06 AM ET","Albemarle (County)","I-64W",130.3,"On I-64 West at mile marker 130.3 in the County of Albemarle, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"08/27/2025, 10:14 AM ET","Newport News (City)","I-64E",257.5,"On I-64 at mile marker 257.5 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 10:14 AM ET","Arlington (County)","I-395N",9.1,"On I-395 at mile marker 9.1 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/27/2025, 10:14 AM ET","Chesapeake (City)","I-64W",292.9,"On I-64 at mile marker 292.9 in the City of Chesapeake, near Great Bridge Boulevard, motorists can expect delays due to a disabled tractor trailer. The west exit 292 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/27/2025, 10:05 AM ET","Fairfax (County)","VA-28N",33,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457E (Fairfax County); Rt. 6215E (Fairfax County), motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/27/2025, 10:06 AM ET","Loudoun (County)","VA-7E",32.5,"On VA-7 in the County of Loudoun, in the vicinity of the ramp to VA-7, motorists can expect delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"08/27/2025, 10:02 AM ET","Spotsylvania (County)","I-95S",119.1,"On I-95 at mile marker 119.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 10:11 AM ET","Prince William (County)","I-66W",44.6,"On I-66 at mile marker 44.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/27/2025, 09:25 AM ET","Fairfax (County)","On I-66E Express Lanes from mile marker 63 to mile marker 64.4","","On I-66E Express Lanes from mile marker 63 to mile marker 64.4 in the County of Fairfax, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
