Update Time,Jurisdiction,Route,MRM,Description,Label
"09/04/2025, 04:04 PM ET","Henrico (County)","US-60W",196.1,"On US-60 in the County of Henrico, in the vicinity of S Laburnum Ave; Rt. 7555N (Henrico County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/04/2025, 03:56 PM ET","Roanoke (County)","VA-419N",10,"On VA-419 North in the County of Roanoke, in the vicinity of the ramp from I-81N, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 03:36 PM ET","Appalachia (Town)","VA-160E",7.6,"On VA-160 East in the Town of Appalachia, in the vicinity of Exeter Rd; N Inman St; VA-68E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 02:32 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/04/2025, 03:18 PM ET","Carroll (County)","Rt. 706N (Carroll County)",1.2,"On Rt. 706 North in the County of Carroll, in the vicinity of Joy Ranch Rd; Rt. 701N/S (Carroll County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 04:09 PM ET","Caroline (County)","I-95S",103,"On I-95 at mile marker 103 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 04:14 PM ET","Hampton (City)","I-64W",263.3,"On I-64 at mile marker 263.3 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 03:39 PM ET","Patrick (County)","VA-8N",8.7,"On VA-8 North in the County of Patrick, in the vicinity of County/City/Town Line: OLD STUART, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 04:13 PM ET","New Kent (County)","I-64E",212.4,"On I-64 East at mile marker 212.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 02:31 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/04/2025, 04:15 PM ET","Fairfax (County)","I-95N",173.4,"On I-95 at mile marker 173.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 04:15 PM ET","Augusta (County)","I-81S Ramp 221A",0.2,"On I-81S Ramp 221A at mile marker 0.2 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 03:04 PM ET","Carroll (County)","Rt. 608E (Carroll County)",2.6,"On Rt. 608 East in the County of Carroll, in the vicinity of Dickey Dr; Rt. 815N/S (Carroll County);MID, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 03:55 PM ET","Arlington (County)","I-66W",68.6,"On I-66 at mile marker 68.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 03:51 PM ET","Rockbridge (County)","I-81N",182.1,"On I-81 North at mile marker 182.1 in the County of Rockbridge, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/04/2025, 04:00 PM ET","Patrick (County)","VA-8N",4.7,"On VA-8 North in the County of Patrick, in the vicinity of Five Forks Rd; Russell Creek Rd; Rt. 660N/S (Patrick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 03:48 PM ET","Patrick (County)","Rt. 650N (Patrick County)",0.9,"On Rt. 650 North in the County of Patrick, in the vicinity of Hatchers Chapel Rd; Rt. 645N/S (Patrick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 04:16 PM ET","Augusta (County)","VA-254E",18.6,"On VA-254 in the County of Augusta, in the vicinity of Long Meadow Rd; Rt. 608N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/04/2025, 03:58 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/04/2025, 03:26 PM ET","Patrick (County)","Rt. 614N (Patrick County)",0.1,"On Rt. 614 North in the County of Patrick, in the vicinity of Claudville Hwy; VA-103E/W, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 04:15 PM ET","King George (County)","VA-3E",50.4,"On VA-3 East in the County of King George, in the vicinity of Madison Dr; VA-206E/W, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/04/2025, 04:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"09/04/2025, 03:29 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/04/2025, 03:01 PM ET","Carroll (County)","Rt. 721E (Carroll County)",4.2,"On Rt. 721 East in the County of Carroll, in the vicinity of Cliffview Rd; City Rt. 4059N/S (City of Galax); County/City/Town Line: GALAX, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 02:08 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.0","","On I-495N Express Lanes at mile marker 45.0 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/04/2025, 03:57 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/04/2025, 03:53 PM ET","Bedford (County)","Rt. 671E (Bedford County)",3.8,"On Rt. 671 East in the County of Bedford, in the vicinity of Bell Town Rd; Rt. 718E/W (Bedford County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 04:14 PM ET","Stafford (County)","Rt. 610E (Stafford County)",1.1,"On Rt. 610 in the County of Stafford, in the vicinity of Garrisonville Rd; Ridgeway Rd; Rolling Rd; Rt. 1254N/S (Stafford County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/04/2025, 03:16 PM ET","Patrick (County)","Rt. 649N (Patrick County)",2.3,"On Rt. 649 North in the County of Patrick, in the vicinity of Hatchers Chapel Rd; Rt. 645N/S (Patrick County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 04:13 PM ET","Frederick (County)","I-81N",314.4,"On I-81 at mile marker 314.4 in the County of Frederick, motorists can expect delays due to a vehicle crash. The north left shoulder is closed. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 01:21 PM ET","Richmond (City)","I-95N",75.5,"On I-95 at mile marker 75.5 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 04:16 PM ET","Fairfax (County)","I-66W",61.6,"On I-66 at mile marker 61.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 04:11 PM ET","Washington (County)","I-81N",3.1,"On I-81 at mile marker 3.1 in the County of Washington, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/04/2025, 04:07 PM ET","Augusta (County)","I-64W",94,"On I-64 at mile marker 94 in the County of Augusta, motorists can expect delays due to a vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 03:59 PM ET","Chesapeake (City)","I-64W",296.1,"On I-64 at mile marker 296.1 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 03:58 PM ET","Stafford (County)","VA-218E",1.4,"On VA-218 East in the County of Stafford, in the vicinity of Deacon Rd; Jadip Ln; Rt. 607E/W (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/04/2025, 03:54 PM ET","Essex (County)","Rt. 611E (Essex County)",3.3,"On Rt. 611 in the County of Essex, in the vicinity of Tidewater Trl; US-17N, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/04/2025, 04:14 PM ET","Richmond (City)","I-95S",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/04/2025, 03:39 PM ET","Botetourt (County)","VA-43N",46.2,"On VA-43 North in the County of Botetourt, in the vicinity of Cherry Tree Btm; Cherrywood Ln; Rt. 750N/S (Botetourt County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 04:15 PM ET","Virginia Beach (City)","I-264E",15.6,"On I-264 at mile marker 15.6 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
