Update Time,Jurisdiction,Route,MRM,Description,Label
"09/05/2025, 08:49 AM ET","Norfolk (City)","I-64W",282.1,"On I-64 at mile marker 282.1 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 09:22 AM ET","Caroline (County)","I-95S",105.7,"On I-95 at mile marker 105.7 in the County of Caroline, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"09/05/2025, 08:35 AM ET","Fairfax (County)","I-95S",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/05/2025, 09:14 AM ET","Fairfax (County)","I-66E",63.2,"On I-66 at mile marker 63.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 09:06 AM ET","Newport News (City)","I-664S",3.5,"On I-664 at mile marker 3.5 in the City of Newport News, near Roanoke Avenue, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/05/2025, 08:42 AM ET","Fairfax (County)","Rt. 4521N (Fairfax County)",0.7,"On Rt. 4521 North in the County of Fairfax, in the vicinity of Huntsman Blvd; Macswain Pl; Rt. 4521S (Fairfax County); Rt. 6862E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/04/2025, 06:22 PM ET","Fairfax (County)","On I-66E Express lanes at mile marker 61.5","","On I-66E Express lanes at mile marker 61.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 09:24 AM ET","Chesapeake (City)","I-64W",297.6,"On I-64 at mile marker 297.6 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 09:04 AM ET","Fairfax (County)","Rt. 4818E (Fairfax County)",0.3,"On Rt. 4818 East in the County of Fairfax, in the vicinity of Pumphrey Ct; Rt. 5489E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/05/2025, 09:14 AM ET","Prince William (County)","I-66E",46.8,"On I-66 at mile marker 46.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 09:23 AM ET","Spotsylvania (County)","I-95S",121.3,"On I-95 at mile marker 121.3 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/05/2025, 07:27 AM ET","Grayson (County)","Rt. 850N (Grayson County)",0.3,"On Rt. 850 North in the County of Grayson, in the vicinity of Fishers Gap Rd; Rt. 785N/S (Grayson County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/05/2025, 09:18 AM ET","Hanover (County)","I-95N",87.9,"On I-95 at mile marker 87.9 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/05/2025, 07:54 AM ET","Richmond (County)","Rt. 624N (Richmond County)",1.3,"On Rt. 624 in the County of Richmond, in the vicinity of Richmond Rd; US-360E; Rt. 1007N/S (Richmond County), Rt. 624N (Richmond County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"09/05/2025, 09:09 AM ET","James City (County)","I-64E",245.7,"On I-64 at mile marker 245.7 in the County of James City, near Lee Hall, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 09:23 AM ET","Fairfax (County)","I-95R",169.4,"On I-95R at mile marker 169.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 09:21 AM ET","Dinwiddie (County)","I-85N",61.6,"On I-85 at mile marker 61.6 in the County of Dinwiddie, motorists can expect delays due to a disabled tractor trailer. The north exit 61 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/05/2025, 08:36 AM ET","Louisa (County)","I-64W",134,"On I-64 at mile marker 134 in the County of Louisa, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/05/2025, 08:19 AM ET","Hanover (County)","Rt. 726S (Hanover County)",0,"On Rt. 726 in the County of Hanover, in the vicinity of Verdon Rd; Rt. 684E/W (Hanover County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
