Update Time,Jurisdiction,Route,MRM,Description,Label
"12/27/2025, 09:12 AM ET","Spotsylvania (County)","I-95N",126.4,"On I-95 at mile marker 126.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 09:17 AM ET","Fairfax (County)","I-395S",1.6,"On I-395 at mile marker 1.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right outside lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"12/27/2025, 09:15 AM ET","New Kent (County)","I-64E",217,"On I-64 at mile marker 217 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"12/27/2025, 08:59 AM ET","Fairfax (County)","I-495N",44.4,"On I-495 at mile marker 44.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 09:11 AM ET","Westmoreland (County)","VA-3E",73.2,"On VA-3 East in the County of Westmoreland, in the vicinity of Old Park Rd; Rt. 669N/S (Westmoreland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/27/2025, 09:01 AM ET","Fairfax (County)","I-495N",56,"On I-495 at mile marker 56 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 08:59 AM ET","Henrico (County)","I-295S",42.4,"On I-295 at mile marker 42.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 08:35 AM ET","Stafford (County)","I-95S",139.2,"On I-95 at mile marker 139.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 09:06 AM ET","Stafford (County)","I-95S",147.3,"On I-95 at mile marker 147.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 09:16 AM ET","Prince William (County)","I-95S",150.8,"On I-95 at mile marker 150.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed. The south exit 150A narrows. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"12/27/2025, 09:01 AM ET","Fairfax (County)","I-66W",51.2,"On I-66 West at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"12/27/2025, 08:19 AM ET","Loudoun (County)","Rt. 621N (Loudoun County)",9.3,"On Rt. 621 North in the County of Loudoun, in the vicinity of Springvalley La, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
