Update Time,Jurisdiction,Route,MRM,Description,Label
"05/24/2025 09:42 PM ET","Accomack (County)","VA-176E",1.2,"On VA-176 in the County of Accomack, in the vicinity of Nocks Ln; Rt. 668N/S (Accomack County), near 25262 Parksley Road, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 09:39 PM ET","Spotsylvania (County)","I-95N",120,"On I-95 at mile marker 120 in the County of Spotsylvania, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and center lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/24/2025 09:39 PM ET","Carroll (County)","I-77S",3.6,"On I-77 at mile marker 3.6 in the County of Carroll, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/24/2025 09:34 PM ET","Fairfax (County)","I-95N",166.6,"On I-95 at mile marker 166.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/24/2025 09:36 PM ET","Fairfax (County)","Rt. 2503S (Fairfax County)",0.3,"On Rt. 2503 in the County of Fairfax, in the vicinity of Leesburg Pi; S Jefferson St; VA-7W; Rt. 2503N (Fairfax County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 05:52 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to University Boulevard","","On I-66W Express Lanes exit ramp to University Boulevard in the County of Prince William, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"05/24/2025 09:19 PM ET","Dinwiddie (County)","I-85N",39,"On I-85 at mile marker 39 in the County of Dinwiddie, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 09:41 PM ET","Loudoun (County)","VA-267E",0,"On VA-267 in the County of Loudoun, in the vicinity of Leesburg Byp; US-15N, VA-7E; Ramp Intersection:ROUTE 267 EASTBOUND, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 09:42 PM ET","Henrico (County)","I-295N",34.8,"On I-295 at mile marker 34.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 08:46 PM ET","Prince William (County)","I-95N",161,"On I-95 at mile marker 161 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit 161 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:43 PM ET","Hampton (City)","I-664S",0.5,"On I-664 at mile marker 0.5 in the City of Hampton, near I-64 Interchange, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 09:12 PM ET","Augusta (County)","I-81N",212.1,"On I-81 at mile marker 212.1 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
