Update Time,Jurisdiction,Route,MRM,Description,Label
"09/21/2025, 08:30 AM ET","Fairfax (County)","Rt. 2124N (Fairfax County)",0.2,"On Rt. 2124 North in the County of Fairfax, in the vicinity of Paul Spring Pw; Rt. 2146E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/21/2025, 08:52 AM ET","Chase City (Town)","VA-49N",30.7,"On VA-49 in the Town of Chase City, in the vicinity of Jeffreys Ave, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/21/2025, 09:05 AM ET","Culpeper (County)","Rt. 633N (Culpeper County)",4.5,"On Rt. 633 in the County of Culpeper, in the vicinity of Mountain Run Lake Rd; Rt. 719E/W (Culpeper County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/21/2025, 09:08 AM ET","Montgomery (County)","I-81N",128,"On I-81 North at mile marker 128 in the County of Montgomery, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 09:03 AM ET","Norfolk (City)","I-64W",279,"On I-64 West at mile marker 278.9 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 09:12 AM ET","Fairfax (County)","I-95S",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit 169A narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/21/2025, 09:14 AM ET","Fairfax (County)","I-395S",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 09:09 AM ET","Stafford (County)","I-95S",145.2,"On I-95 at mile marker 145.2 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/21/2025, 08:32 AM ET","Fairfax (County)","I-95N",173.7,"On I-95 at mile marker 173.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 09:18 AM ET","Fairfax (County)","I-95R",166.7,"On I-95R at mile marker 166.7 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 09:18 AM ET","Hampton (City)","I-64E",266.9,"On I-64 at mile marker 266.9 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/21/2025, 08:59 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/21/2025, 08:52 AM ET","Spotsylvania (County)","Rt. 635E (Spotsylvania County)",1.7,"On Rt. 635 East in the County of Spotsylvania, in the vicinity of Crimson Oaks Way; Holland Meadows Ct; Rt. 1654E/W (Spotsylvania County); Rt. 2081N (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/21/2025, 06:37 AM ET","Prince William (County)","Rt. 730N (Prince William County)",0.7,"On Rt. 730 North in the County of Prince William, in the vicinity of Dead End, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/21/2025, 03:31 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/21/2025, 09:18 AM ET","Fairfax (County)","I-66W",63,"On I-66 at mile marker 63 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/21/2025, 03:30 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/21/2025, 09:17 AM ET","Chesterfield (County)","I-95S",57.2,"On I-95 at mile marker 57.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 09:14 AM ET","Chesterfield (County)","I-95N",62.8,"On I-95 at mile marker 62.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit 62 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 09:08 AM ET","Richmond (City)","I-95N",69.5,"On I-95 North at mile marker 69.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/21/2025, 08:58 AM ET","Caroline (County)","I-95N",109.9,"On I-95 at mile marker 109.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
