Update Time,Jurisdiction,Route,MRM,Description,Label
"08/11/2025, 09:23 AM ET","New Kent (County)","I-64E",217.4,"On I-64 at mile marker 217.4 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:33 AM ET","Hanover (County)","I-295S",38.3,"On I-295 at mile marker 38.3 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:34 AM ET","Loudoun (County)","Rt. 2403W (Loudoun County)",0.2,"On Rt. 2403 in the County of Loudoun, in the vicinity of Deerfield Av; Woodridge Pkwy; Rt. 2402N (Loudoun County), motorists can expect delays due to a vehicle crash. The west left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/11/2025, 09:32 AM ET","York (County)","I-64E",241.2,"On I-64 at mile marker 241.2 in the County of York, near Colonial Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:34 AM ET","Norfolk (City)","I-564W",1.7,"On I-564 at mile marker 1.7 in the City of Norfolk, near Runway Tunnel, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:34 AM ET","Henrico (County)","VA-895E",2.9,"On VA-895 in the County of Henrico, in the vicinity of the ramp from Pocahontas Express Parkway, motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/11/2025, 09:27 AM ET","Fairfax (County)","Rt. 1065N (Fairfax County)",0,"On Rt. 1065 North in the County of Fairfax, in the vicinity of Lake Bv; Rt. 904N (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/11/2025, 09:30 AM ET","Henrico (County)","I-295N",47.7,"On I-295 at mile marker 47.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:28 AM ET","Nottoway (County)","VA-40E",158.3,"On VA-40 in the County of Nottoway, in the vicinity of Military Rd; Warehouse St; Rt. 750N/S (Nottoway County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"08/11/2025, 09:17 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"08/11/2025, 09:24 AM ET","Dinwiddie (County)","I-85N",61.3,"On I-85 at mile marker 61.3 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:27 AM ET","Fairfax (County)","I-495S",49.2,"On I-495 at mile marker 49.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:30 AM ET","Henrico (County)","I-64E",178,"On I-64 at mile marker 178 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 08:41 AM ET","Frederick (County)","I-81S",322,"On I-81 South at mile marker 322 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"08/11/2025, 09:27 AM ET","Fairfax (County)","I-95S",168.8,"On I-95 at mile marker 168.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:23 AM ET","Fredericksburg (City)","I-95N",131.4,"On I-95 at mile marker 131.4 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 08:45 AM ET","Albemarle (County)","US-250W",82.9,"On US-250 in the County of Albemarle, in the vicinity of Brownsville Rd; Rt. 751E/W (Albemarle County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/11/2025, 09:34 AM ET","Prince William (County)","I-95N",152.4,"On I-95 at mile marker 152.4 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/11/2025, 09:35 AM ET","Hanover (County)","I-95N",95.4,"On I-95 North at mile marker 95.4 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/11/2025, 09:30 AM ET","Hampton (City)","I-64W",265.7,"On I-64 West at mile marker 265.7 in the City of Hampton, near La Salle Avenue, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
