Update Time,Jurisdiction,Route,MRM,Description,Label
"08/08/2025, 02:03 PM ET","Hanover (County)","I-95N",98,"On I-95 at mile marker 98 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north exit 98 is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:10 PM ET","Prince William (County)","I-95N",156.2,"On I-95 at mile marker 156.2 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/08/2025, 02:08 PM ET","Fairfax (County)","I-495S",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:02 PM ET","Fairfax (County)","I-66E",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:26 PM ET","Norfolk (City)","I-64W",284.9,"On I-64 at mile marker 284.9 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:16 PM ET","Caroline (County)","I-95N",106.5,"On I-95 at mile marker 106.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:18 PM ET","Frederick (County)","I-81S",317,"On I-81 at mile marker 317 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south exit 317 narrows.","Minor Incident - Traffic - Vehicle Crash"
"08/08/2025, 02:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"08/08/2025, 02:25 PM ET","Fairfax (County)","I-495S",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/08/2025, 02:21 PM ET","Virginia Beach (City)","I-264W",22.1,"On I-264 at mile marker 22.1 in the City of Virginia Beach, near Laskin Road Overpass, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:00 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/08/2025, 02:14 PM ET","Chesterfield (County)","I-95S",67,"On I-95 at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:15 PM ET","Chesapeake (City)","I-664N",16.8,"On I-664 at mile marker 16.8 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a vehicle crash. The north exit 11A is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/08/2025, 02:18 PM ET","Pulaski (County)","I-81S",94.3,"On I-81 at mile marker 94.3 in the County of Pulaski, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/08/2025, 02:14 PM ET","Norfolk (City)","I-64W",281.9,"On I-64 at mile marker 281.9 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:21 PM ET","York (County)","I-64E",238.3,"On I-64 at mile marker 238.3 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:06 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"08/08/2025, 02:26 PM ET","Hampton (City)","I-64W",268,"On I-64 West at mile marker 267.9 in the City of Hampton, near Settlers Landing Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/08/2025, 02:25 PM ET","Prince William (County)","I-66W",40.6,"On I-66 at mile marker 40.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/08/2025, 02:23 PM ET","Bland (County)","I-77N",66.6,"On I-77 at mile marker 66.6 in the County of Bland, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/08/2025, 02:03 PM ET","Shenandoah (County)","Rt. 717N (Shenandoah County)",0.9,"On Rt. 717 in the County of Shenandoah, in the vicinity of Federal Property Boundary:FBGW FOR BDY, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/08/2025, 02:20 PM ET","Fairfax (County)","I-495N",45,"On I-495 at mile marker 45 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
